0,1,2,3,4,5,6,7,8,9,10,11,12
3.0,0.0,-2.553999900817871,1.531999945640564,0.8119999766349792,0.367000013589859,-1.2079999446868896,-0.35199999809265137,-0.25200000405311584,0.8939999938011169,0.05000000074505806,0.08399999886751175,4.0
3.0,0.0,-2.3429999351501465,0.7879999876022339,0.37299999594688416,0.492000013589859,-0.6669999957084656,0.27900001406669617,-0.23999999463558197,0.8270000219345093,0.5889999866485596,-0.2669999897480011,5.0
3.0,0.0,-2.8340001106262207,0.6539999842643738,0.7329999804496765,1.434000015258789,-0.7160000205039978,-0.02800000086426735,-0.8410000205039978,0.23899999260902405,0.9200000166893005,0.8849999904632568,6.0
3.0,0.0,-3.4820001125335693,1.1269999742507935,0.8989999890327454,1.9930000305175781,-1.3849999904632568,-0.05000000074505806,-1.2730000019073486,0.6470000147819519,0.843999981880188,1.0440000295639038,7.0
3.0,0.0,-3.246000051498413,0.7120000123977661,0.38999998569488525,0.8199999928474426,-1.3519999980926514,1.0740000009536743,0.19699999690055847,0.8569999933242798,-0.0560000017285347,0.48500001430511475,8.0
3.0,0.0,-4.520999908447266,1.4299999475479126,0.16200000047683716,0.5799999833106995,-0.35100001096725464,1.3389999866485596,-0.2590000033378601,0.8100000023841858,0.4309999942779541,-0.10199999809265137,9.0
3.0,0.0,-2.803999900817871,1.0210000276565552,0.2540000081062317,0.3310000002384186,-0.6539999842643738,0.8539999723434448,-0.08500000089406967,0.6779999732971191,0.2590000033378601,-0.03099999949336052,10.0
4.0,1.0,-3.0339999198913574,-1.2740000486373901,0.2630000114440918,1.5210000276565552,0.6600000262260437,1.621999979019165,-0.3610000014305115,-0.46799999475479126,-0.7400000095367432,0.5170000195503235,0.0
4.0,1.0,-3.118000030517578,0.35600000619888306,0.37700000405311584,1.4470000267028809,0.8679999709129333,0.40700000524520874,-0.9150000214576721,-0.5460000038146973,-0.6370000243186951,0.16899999976158142,1.0
4.0,1.0,-2.6110000610351562,0.4339999854564667,0.23100000619888306,1.343000054359436,0.3230000138282776,-0.3779999911785126,-0.6179999709129333,-0.21899999678134918,-0.2849999964237213,0.34700000286102295,2.0
4.0,1.0,-1.565999984741211,0.9300000071525574,-0.1809999942779541,-0.1550000011920929,-0.164000004529953,-0.2770000100135803,0.14399999380111694,-0.04699999839067459,-0.6940000057220459,0.28200000524520874,3.0
4.0,1.0,-2.757999897003174,2.066999912261963,-0.3100000023841858,-0.5429999828338623,-0.6869999766349792,0.09099999815225601,0.8809999823570251,0.1720000058412552,-0.45399999618530273,-0.09300000220537186,4.0
4.0,1.0,-2.496999979019165,1.6069999933242798,-0.6209999918937683,-0.44600000977516174,-0.22599999606609344,-0.15199999511241913,1.159999966621399,0.12200000137090683,-0.8090000152587891,0.4950000047683716,5.0
4.0,1.0,-3.5329999923706055,2.319000005722046,1.0850000381469727,0.24699999392032623,-1.0529999732971191,-0.42899999022483826,-0.026000000536441803,1.3049999475479126,-0.24300000071525574,-0.6710000038146973,6.0
4.0,1.0,-3.8929998874664307,3.690000057220459,0.07900000363588333,-0.1509999930858612,-1.093000054359436,-0.5180000066757202,0.1979999989271164,1.5829999446868896,-0.25699999928474426,-0.16899999976158142,7.0
4.0,1.0,-4.078999996185303,2.6630001068115234,-0.04800000041723251,-0.3149999976158142,0.23399999737739563,0.8610000014305115,0.33500000834465027,0.4350000023841858,-0.5460000038146973,-0.9279999732971191,8.0
4.0,1.0,-4.159999847412109,2.813999891281128,0.5569999814033508,0.6039999723434448,0.5839999914169312,0.47699999809265137,-0.2720000147819519,0.7839999794960022,-0.9990000128746033,-0.781000018119812,9.0
4.0,1.0,-2.9100000858306885,0.9179999828338623,-0.1379999965429306,-0.38199999928474426,0.11500000208616257,0.28999999165534973,0.4180000126361847,0.7570000290870667,-0.8980000019073486,-0.1889999955892563,10.0
4.0,1.0,-3.1619999408721924,-1.1369999647140503,0.30000001192092896,1.440000057220459,0.6880000233650208,1.6449999809265137,-0.44699999690055847,-0.5180000066757202,-0.5199999809265137,0.640999972820282,0.0
4.0,1.0,-3.2239999771118164,0.4869999885559082,0.8220000267028809,1.3240000009536743,0.753000020980835,0.35199999809265137,-0.9760000109672546,-0.5619999766349792,-0.48899999260902405,0.1720000058412552,1.0
4.0,1.0,-2.680999994277954,0.531000018119812,0.25200000405311584,1.2389999628067017,0.4690000116825104,-0.33899998664855957,-0.6520000100135803,-0.4169999957084656,-0.2460000067949295,0.41200000047683716,2.0
4.0,1.0,-1.5770000219345093,0.9070000052452087,-0.29100000858306885,0.007000000216066837,-0.25600001215934753,-0.2329999953508377,0.18700000643730164,-0.052000001072883606,-0.6269999742507935,0.23800000548362732,3.0
4.0,1.0,-2.8610000610351562,2.0910000801086426,-0.41100001335144043,-0.43799999356269836,-0.6430000066757202,0.31700000166893005,0.8169999718666077,0.10400000214576721,-0.48100000619888306,-0.25200000405311584,4.0
4.0,1.0,-2.444999933242798,1.503000020980835,-0.6769999861717224,-0.46000000834465027,-0.14000000059604645,-0.0020000000949949026,1.0140000581741333,0.061000000685453415,-0.5989999771118164,0.17499999701976776,5.0
4.0,1.0,-3.4059998989105225,2.4030001163482666,1.024999976158142,0.1080000028014183,-1.100000023841858,-0.3160000145435333,0.0989999994635582,1.5410000085830688,-0.30399999022483826,-0.6710000038146973,6.0
4.0,1.0,-3.9579999446868896,3.921999931335449,0.15000000596046448,-0.26499998569488525,-1.2009999752044678,-0.24899999797344208,0.20200000703334808,1.1629999876022339,-0.04899999871850014,-0.039000000804662704,7.0
4.0,1.0,-4.071000099182129,2.753999948501587,-0.23199999332427979,-0.2619999945163727,0.35600000619888306,0.6940000057220459,0.38100001215934753,0.5,-0.7210000157356262,-0.859000027179718,8.0
4.0,1.0,-4.188000202178955,2.63700008392334,0.5019999742507935,0.5519999861717224,0.7350000143051147,0.39500001072883606,-0.026000000536441803,0.8029999732971191,-0.8740000128746033,-0.9129999876022339,9.0
4.0,1.0,-2.9230000972747803,0.9190000295639038,-0.23100000619888306,-0.3070000112056732,0.07500000298023224,0.26499998569488525,0.40299999713897705,0.6909999847412109,-1.0119999647140503,-0.15700000524520874,10.0
4.0,1.0,-3.390000104904175,-0.9559999704360962,0.47600001096725464,1.5470000505447388,0.6579999923706055,1.503999948501587,-0.6499999761581421,-0.6039999723434448,-0.29499998688697815,0.6159999966621399,0.0
4.0,1.0,-3.128000020980835,0.2800000011920929,0.9549999833106995,1.2640000581741333,0.753000020980835,0.43700000643730164,-0.8410000205039978,-0.5170000195503235,-0.4729999899864197,0.0,1.0
4.0,1.0,-2.688999891281128,0.527999997138977,0.15700000524520874,1.5010000467300415,0.3490000069141388,-0.41200000047683716,-0.49000000953674316,-0.5120000243186951,-0.2770000100135803,0.421999990940094,2.0
4.0,1.0,-1.6929999589920044,0.8069999814033508,-0.03799999877810478,-0.050999999046325684,-0.17399999499320984,-0.3720000088214874,0.11699999868869781,0.05299999937415123,-0.6110000014305115,0.30000001192092896,3.0
4.0,1.0,-2.927000045776367,2.2019999027252197,-0.5320000052452087,-0.4860000014305115,-0.5189999938011169,0.5849999785423279,0.8130000233650208,-0.13300000131130219,-0.4749999940395355,-0.3490000069141388,4.0
4.0,1.0,-2.555000066757202,1.4210000038146973,-0.800000011920929,-0.2329999953508377,-0.07800000160932541,0.24400000274181366,0.7710000276565552,-0.1120000034570694,-0.7070000171661377,0.16500000655651093,5.0
4.0,1.0,-3.438999891281128,2.7109999656677246,1.0670000314712524,0.028999999165534973,-1.1200000047683716,-0.21199999749660492,0.06199999898672104,1.440000057220459,-0.3529999852180481,-0.41999998688697815,6.0
4.0,1.0,-4.066999912261963,3.9079999923706055,-0.06499999761581421,-0.3779999911785126,-1.1629999876022339,0.06499999761581421,0.5080000162124634,1.003000020980835,0.029999999329447746,-0.18700000643730164,7.0
4.0,1.0,-4.067999839782715,2.565999984741211,-0.06800000369548798,-0.15199999511241913,0.12600000202655792,0.5479999780654907,0.453000009059906,0.5770000219345093,-0.5429999828338623,-0.8960000276565552,8.0
4.0,1.0,-4.314000129699707,2.322000026702881,0.5799999833106995,0.27900001406669617,0.7020000219345093,0.5320000052452087,-0.06800000369548798,0.8140000104904175,-0.9169999957084656,-1.1089999675750732,9.0
4.0,1.0,-3.0199999809265137,1.0329999923706055,-0.23800000548362732,-0.28600001335144043,0.08799999952316284,0.23499999940395355,0.3720000088214874,0.5630000233650208,-1.0269999504089355,-0.1509999930858612,10.0
4.0,1.0,-3.484999895095825,-0.8600000143051147,0.5820000171661377,1.5010000467300415,0.578000009059906,1.4800000190734863,-0.6629999876022339,-0.6019999980926514,-0.3179999887943268,0.574999988079071,0.0
4.0,1.0,-3.0490000247955322,0.08399999886751175,0.9810000061988831,1.1929999589920044,0.7609999775886536,0.4950000047683716,-0.7139999866485596,-0.4659999907016754,-0.5680000185966492,-0.14900000393390656,1.0
4.0,1.0,-2.8369998931884766,0.527999997138977,0.2409999966621399,1.628999948501587,0.23000000417232513,-0.5450000166893005,-0.6430000066757202,-0.23100000619888306,-0.1860000044107437,0.44999998807907104,2.0
4.0,1.0,-1.6109999418258667,0.8309999704360962,-0.0560000017285347,-0.04800000041723251,-0.04399999976158142,-0.4230000078678131,0.289000004529953,-0.09200000017881393,-0.6330000162124634,0.22100000083446503,3.0
4.0,1.0,-2.938999891281128,2.1570000648498535,-0.45100000500679016,-0.20900000631809235,-0.8799999952316284,0.6970000267028809,0.8230000138282776,-0.03500000014901161,-0.7440000176429749,-0.19300000369548798,4.0
4.0,1.0,-2.8420000076293945,1.343000054359436,-0.7129999995231628,0.003000000026077032,0.12600000202655792,0.41100001335144043,0.5379999876022339,-0.07699999958276749,-0.9950000047683716,0.09200000017881393,5.0
4.0,1.0,-3.5869998931884766,3.128000020980835,0.8849999904632568,-0.18799999356269836,-1.1640000343322754,-0.2150000035762787,0.050999999046325684,1.343999981880188,-0.640999972820282,-0.2529999911785126,6.0
4.0,1.0,-4.2220001220703125,3.885999917984009,0.01600000075995922,-0.14399999380111694,-1.1319999694824219,-0.05299999937415123,0.5189999938011169,1.0240000486373901,0.07500000298023224,-0.22599999606609344,7.0
4.0,1.0,-4.086999893188477,2.555000066757202,0.12300000339746475,-0.1509999930858612,0.11800000071525574,0.4740000069141388,0.36500000953674316,0.4950000047683716,-0.4729999899864197,-0.8859999775886536,8.0
4.0,1.0,-4.441999912261963,2.6070001125335693,0.5960000157356262,0.19099999964237213,0.6359999775886536,0.6790000200271606,-0.14000000059604645,0.7739999890327454,-0.828000009059906,-1.121999979019165,9.0
4.0,1.0,-2.9760000705718994,1.0329999923706055,-0.22200000286102295,-0.0989999994635582,0.08100000023841858,0.052000001072883606,0.4790000021457672,0.5170000195503235,-1.1050000190734863,-0.125,10.0
4.0,1.0,-3.688999891281128,-0.5989999771118164,0.6919999718666077,1.3070000410079956,0.6050000190734863,1.5140000581741333,-0.7519999742507935,-0.6970000267028809,-0.35499998927116394,0.7020000219345093,0.0
4.0,1.0,-3.2780001163482666,0.3240000009536743,1.0470000505447388,1.1519999504089355,0.7250000238418579,0.1679999977350235,-0.8389999866485596,-0.38100001215934753,-0.6869999766349792,0.013000000268220901,1.0
4.0,1.0,-3.249000072479248,1.0420000553131104,0.5889999866485596,1.4079999923706055,0.023000000044703484,-0.8209999799728394,-0.5809999704360962,0.03099999949336052,0.06800000369548798,0.32499998807907104,2.0
4.0,1.0,-1.5959999561309814,0.8849999904632568,-0.19900000095367432,0.19900000095367432,-0.11500000208616257,-0.4740000069141388,0.42800000309944153,-0.11299999803304672,-0.6100000143051147,0.13099999725818634,3.0
4.0,1.0,-2.9860000610351562,2.072000026702881,-0.3109999895095825,-0.08299999684095383,-0.878000020980835,0.4490000009536743,0.9160000085830688,0.0820000022649765,-0.9049999713897705,-0.10899999737739563,4.0
4.0,1.0,-3.003000020980835,1.1629999876022339,-0.44999998807907104,0.328000009059906,0.09700000286102295,0.5740000009536743,0.4269999861717224,-0.017000000923871994,-1.1460000276565552,-0.05999999865889549,5.0
4.0,1.0,-3.681999921798706,3.671999931335449,0.04100000113248825,-0.5080000162124634,-0.9049999713897705,0.02800000086426735,0.492000013589859,0.6539999842643738,-0.722000002861023,-0.3179999887943268,6.0
4.0,1.0,-4.210000038146973,3.86899995803833,0.164000004529953,-0.04699999839067459,-1.2510000467300415,-0.10199999809265137,0.2759999930858612,0.9190000295639038,0.09099999815225601,-0.1589999943971634,7.0
4.0,1.0,-4.129000186920166,2.686000108718872,0.30799999833106995,-0.125,0.11699999868869781,0.3930000066757202,0.19900000095367432,0.30799999833106995,-0.4779999852180481,-0.9089999794960022,8.0
4.0,1.0,-4.497000217437744,3.0179998874664307,0.609000027179718,0.11500000208616257,0.6729999780654907,0.7089999914169312,-0.029999999329447746,0.8610000014305115,-0.7039999961853027,-1.0379999876022339,9.0
4.0,1.0,-2.8459999561309814,1.0099999904632568,-0.21899999678134918,-0.08299999684095383,0.09099999815225601,0.07599999755620956,0.44200000166893005,0.5090000033378601,-1.180999994277954,-0.020999999716877937,10.0
4.0,1.0,-3.693000078201294,-0.5680000185966492,0.7269999980926514,1.2359999418258667,0.6119999885559082,1.5019999742507935,-0.8040000200271606,-0.7630000114440918,-0.34599998593330383,0.7879999876022339,0.0
4.0,1.0,-3.5429999828338623,0.6240000128746033,0.6740000247955322,1.4129999876022339,0.652999997138977,-0.4449999928474426,-0.8029999732971191,-0.25600001215934753,-0.6499999761581421,0.4230000078678131,1.0
4.0,1.0,-3.2929999828338623,0.9300000071525574,0.5220000147819519,1.4800000190734863,0.24899999797344208,-0.6610000133514404,-0.6430000066757202,-0.09399999678134918,-0.13199999928474426,0.1979999989271164,2.0
4.0,1.0,-1.7079999446868896,0.9440000057220459,-0.14000000059604645,0.1509999930858612,-0.09200000017881393,-0.48100000619888306,0.2199999988079071,0.03400000184774399,-0.6919999718666077,0.1899999976158142,3.0
4.0,1.0,-2.941999912261963,2.0910000801086426,-0.3529999852180481,-0.36399999260902405,-0.6100000143051147,0.4009999930858612,0.8640000224113464,0.19099999964237213,-0.7639999985694885,-0.23499999940395355,4.0
4.0,1.0,-3.253000020980835,1.024999976158142,-0.28600001335144043,0.7129999995231628,-0.035999998450279236,0.5389999747276306,0.47600001096725464,-0.11599999666213989,-0.9449999928474426,-0.1080000028014183,5.0
4.0,1.0,-3.6610000133514404,3.2660000324249268,-0.11699999868869781,-0.2370000034570694,-0.7549999952316284,0.09200000017881393,0.6859999895095825,0.38100001215934753,-0.5799999833106995,-0.6869999766349792,6.0
4.0,1.0,-4.216000080108643,3.638000011444092,0.19200000166893005,-0.023000000044703484,-1.2309999465942383,-0.3199999928474426,0.12800000607967377,1.0299999713897705,0.061000000685453415,-0.17900000512599945,7.0
4.0,1.0,-4.077000141143799,2.5420000553131104,0.039000000804662704,0.0820000022649765,0.21799999475479126,0.3930000066757202,0.3240000009536743,0.39899998903274536,-0.6579999923706055,-0.9639999866485596,8.0
4.0,1.0,-4.544000148773193,3.0460000038146973,1.027999997138977,-0.01600000075995922,0.44699999690055847,0.8840000033378601,-0.09399999678134918,0.8849999904632568,-0.45899999141693115,-1.0989999771118164,9.0
4.0,1.0,-2.7109999656677246,0.9710000157356262,-0.023000000044703484,0.05299999937415123,0.10100000351667404,-0.14800000190734863,0.38199999928474426,0.47600001096725464,-1.0499999523162842,-0.25600001215934753,10.0
5.0,1.0,-3.322000026702881,-0.30300000309944153,-0.5,0.9629999995231628,0.9210000038146973,0.9810000061988831,1.059000015258789,-1.0789999961853027,-1.003999948501587,0.1120000034570694,0.0
5.0,1.0,-3.8440001010894775,1.055999994277954,-0.1899999976158142,1.684999942779541,0.6169999837875366,1.2450000047683716,-0.8109999895095825,-0.5059999823570251,-1.128000020980835,0.07599999755620956,1.0
5.0,1.0,-2.6649999618530273,0.7720000147819519,-1.0089999437332153,1.3070000410079956,0.28700000047683716,0.8550000190734863,-0.4659999907016754,-0.1899999976158142,-0.7210000157356262,0.40700000524520874,2.0
5.0,1.0,-2.493000030517578,1.3819999694824219,-0.9290000200271606,0.4650000035762787,-0.36899998784065247,0.0020000000949949026,0.18700000643730164,-0.6959999799728394,-0.3100000023841858,0.3479999899864197,3.0
5.0,1.0,-2.9049999713897705,2.311000108718872,-0.6579999923706055,0.02199999988079071,-1.121000051498413,0.25,0.46700000762939453,0.48399999737739563,-0.15700000524520874,-0.6759999990463257,4.0
5.0,1.0,-2.684999942779541,1.9709999561309814,-0.8569999933242798,0.032999999821186066,-0.6380000114440918,0.48399999737739563,0.14300000667572021,0.1589999943971634,-0.21799999475479126,-0.34299999475479126,5.0
5.0,1.0,-3.3889999389648438,2.76200008392334,-0.7099999785423279,-0.026000000536441803,-0.640999972820282,0.1120000034570694,0.7749999761581421,0.4429999887943268,-0.10999999940395355,-0.9789999723434448,6.0
5.0,1.0,-4.243000030517578,3.3540000915527344,-0.41499999165534973,0.8980000019073486,-1.0269999504089355,-0.2809999883174896,0.5759999752044678,0.47999998927116394,0.5640000104904175,-0.08500000089406967,7.0
5.0,1.0,-3.740999937057495,2.700000047683716,-1.593000054359436,0.7820000052452087,-0.2980000078678131,1.378000020980835,0.18400000035762787,1.4579999446868896,-0.1340000033378601,-1.2970000505447388,8.0
5.0,1.0,-4.693999767303467,3.2290000915527344,-1.152999997138977,0.7020000219345093,0.4519999921321869,0.2980000078678131,0.45399999618530273,0.0010000000474974513,-0.2639999985694885,-1.3990000486373901,9.0
5.0,1.0,-3.01200008392334,1.628000020980835,-0.8339999914169312,0.9750000238418579,-0.29899999499320984,0.9259999990463257,0.17399999499320984,0.8360000252723694,-0.23899999260902405,-1.1440000534057617,10.0
5.0,1.0,-3.2679998874664307,-0.07900000363588333,-0.6930000185966492,0.7630000114440918,1.0429999828338623,1.194000005722046,0.8920000195503235,-1.2929999828338623,-1.0329999923706055,0.19900000095367432,0.0
5.0,1.0,-3.618000030517578,0.9160000085830688,-0.4000000059604645,1.7710000276565552,0.6660000085830688,1.534999966621399,-0.3889999985694885,-0.34200000762939453,-1.2790000438690186,-0.10899999737739563,1.0
5.0,1.0,-2.693000078201294,0.7710000276565552,-0.8700000047683716,1.340999960899353,0.31700000166893005,0.925000011920929,-0.328000009059906,-0.16899999976158142,-0.9359999895095825,0.39899998903274536,2.0
5.0,1.0,-2.515000104904175,1.340000033378601,-0.8399999737739563,0.5109999775886536,-0.492000013589859,0.09799999743700027,0.04699999839067459,-0.6800000071525574,-0.28299999237060547,0.1679999977350235,3.0
5.0,1.0,-2.881999969482422,2.1649999618530273,-0.5889999866485596,0.17299999296665192,-1.1649999618530273,0.014000000432133675,0.5709999799728394,0.5019999742507935,-0.09300000220537186,-0.6159999966621399,4.0
5.0,1.0,-2.5910000801086426,1.809000015258789,-0.6589999794960022,-0.01600000075995922,-0.6729999780654907,0.5879999995231628,0.08399999886751175,0.18199999630451202,-0.09399999678134918,-0.3720000088214874,5.0
5.0,1.0,-3.3540000915527344,2.8499999046325684,-0.8870000243186951,0.009999999776482582,-0.5509999990463257,0.2930000126361847,0.9010000228881836,0.3199999928474426,-0.3019999861717224,-1.0230000019073486,6.0
5.0,1.0,-4.228000164031982,3.1110000610351562,-0.3799999952316284,1.159999966621399,-1.187999963760376,-0.3619999885559082,0.515999972820282,0.5070000290870667,0.6690000295639038,-0.07400000095367432,7.0
5.0,1.0,-3.9010000228881836,2.484999895095825,-0.949999988079071,0.7020000219345093,-0.4699999988079071,1.1460000276565552,-0.10899999737739563,1.597000002861023,0.1459999978542328,-1.1970000267028809,8.0
5.0,1.0,-4.708000183105469,3.2690000534057617,-1.121000051498413,0.7009999752044678,0.43700000643730164,0.17599999904632568,0.5519999861717224,0.004000000189989805,-0.1679999977350235,-1.4839999675750732,9.0
5.0,1.0,-3.0,1.5240000486373901,-0.8659999966621399,1.0149999856948853,-0.4000000059604645,0.8610000014305115,0.17399999499320984,0.9380000233650208,-0.2160000056028366,-1.0099999904632568,10.0
5.0,1.0,-3.3469998836517334,-0.1589999943971634,-0.414000004529953,0.921999990940094,0.9729999899864197,0.9779999852180481,0.9290000200271606,-1.2109999656677246,-1.2680000066757202,0.27799999713897705,0.0
5.0,1.0,-3.5179998874664307,0.7160000205039978,-0.36500000953674316,1.7879999876022339,0.5839999914169312,1.6779999732971191,-0.10899999737739563,-0.01600000075995922,-1.5010000467300415,0.0020000000949949026,1.0
5.0,1.0,-2.875,0.8679999709129333,-0.7279999852180481,1.4390000104904175,0.35499998927116394,0.8460000157356262,-0.3779999911785126,-0.2329999953508377,-1.0720000267028809,0.5049999952316284,2.0
5.0,1.0,-2.611999988555908,1.402999997138977,-0.8700000047683716,0.4699999988079071,-0.4480000138282776,0.1720000058412552,-0.05999999865889549,-0.656000018119812,-0.33399999141693115,0.08699999749660492,3.0
5.0,1.0,-2.8589999675750732,2.255000114440918,-0.6759999990463257,0.09799999743700027,-1.0859999656677246,0.04100000113248825,0.7319999933242798,0.3050000071525574,-0.14100000262260437,-0.6359999775886536,4.0
5.0,1.0,-2.496999979019165,1.6920000314712524,-0.6069999933242798,0.019999999552965164,-0.7099999785423279,0.6119999885559082,0.09300000220537186,0.2720000147819519,-0.05999999865889549,-0.5070000290870667,5.0
5.0,1.0,-3.2360000610351562,2.744999885559082,-0.8059999942779541,-0.20000000298023224,-0.38600000739097595,0.3580000102519989,0.8889999985694885,0.515999972820282,-0.296999990940094,-1.0750000476837158,6.0
5.0,1.0,-4.188000202178955,3.2290000915527344,-0.4560000002384186,1.0770000219345093,-1.3849999904632568,-0.10400000214576721,0.45899999141693115,0.5580000281333923,0.7009999752044678,-0.3199999928474426,7.0
5.0,1.0,-3.7750000953674316,2.187999963760376,-1.0169999599456787,0.6869999766349792,-0.46399998664855957,1.1890000104904175,-0.15700000524520874,1.6729999780654907,-0.024000000208616257,-1.1440000534057617,8.0
5.0,1.0,-4.74399995803833,3.384999990463257,-0.8859999775886536,0.5709999799728394,0.23499999940395355,0.18299999833106995,0.3569999933242798,0.03999999910593033,0.2029999941587448,-1.6799999475479126,9.0
5.0,1.0,-3.0460000038146973,1.4620000123977661,-0.8230000138282776,0.9350000023841858,-0.4399999976158142,0.8489999771118164,0.08500000089406967,0.8650000095367432,-0.17800000309944153,-0.9539999961853027,10.0
5.0,1.0,-3.5940001010894775,-0.13699999451637268,-0.02800000086426735,1.0180000066757202,1.069000005722046,0.7229999899864197,0.6949999928474426,-0.9819999933242798,-1.4329999685287476,0.24899999797344208,0.0
5.0,1.0,-3.4260001182556152,0.5839999914169312,-0.4690000116825104,1.7760000228881836,0.5659999847412109,1.6859999895095825,0.07000000029802322,0.08100000023841858,-1.4830000400543213,-0.14100000262260437,1.0
5.0,1.0,-3.0859999656677246,1.0099999904632568,-0.6269999742507935,1.5080000162124634,0.33799999952316284,0.746999979019165,-0.4790000021457672,-0.3230000138282776,-1.0870000123977661,0.6449999809265137,2.0
5.0,1.0,-2.75,1.475000023841858,-0.8479999899864197,0.36399999260902405,-0.2750000059604645,0.019999999552965164,-0.003000000026077032,-0.7820000052452087,-0.29100000858306885,0.16699999570846558,3.0
5.0,1.0,-2.8459999561309814,2.430000066757202,-0.7799999713897705,-0.15299999713897705,-0.9049999713897705,0.23999999463558197,0.7459999918937683,0.14000000059604645,-0.11400000005960464,-0.7459999918937683,4.0
5.0,1.0,-2.510999917984009,1.5110000371932983,-0.5550000071525574,0.22599999606609344,-0.7350000143051147,0.6309999823570251,-0.006000000052154064,0.5199999809265137,-0.1379999965429306,-0.6510000228881836,5.0
5.0,1.0,-3.124000072479248,2.7330000400543213,-0.8569999933242798,-0.33399999141693115,-0.31200000643730164,0.5870000123977661,0.8489999771118164,0.4749999940395355,-0.17399999499320984,-0.8989999890327454,6.0
5.0,1.0,-4.175000190734863,3.319999933242798,-0.44600000977516174,0.9879999756813049,-1.4800000190734863,0.13300000131130219,0.5070000290870667,0.6050000190734863,0.6909999847412109,-0.4620000123977661,7.0
5.0,1.0,-3.7769999504089355,2.063999891281128,-0.9829999804496765,0.8460000157356262,-0.37299999594688416,0.9599999785423279,-0.03999999910593033,1.3309999704360962,0.24699999392032623,-1.090000033378601,8.0
5.0,1.0,-4.788000106811523,3.631999969482422,-0.7099999785423279,0.30000001192092896,0.3659999966621399,-0.12099999934434891,0.40299999713897705,-0.01600000075995922,0.12399999797344208,-1.3200000524520874,9.0
5.0,1.0,-3.00600004196167,1.406999945640564,-0.875,0.9449999928474426,-0.4950000047683716,0.7210000157356262,0.21199999749660492,0.75,-0.03700000047683716,-1.0540000200271606,10.0
5.0,1.0,-3.7809998989105225,-0.010999999940395355,0.10199999809265137,1.1150000095367432,1.0360000133514404,0.6510000228881836,0.6150000095367432,-1.0820000171661377,-1.2719999551773071,0.05000000074505806,0.0
5.0,1.0,-3.3940000534057617,0.5569999814033508,-0.5730000138282776,1.7039999961853027,0.6079999804496765,1.6440000534057617,0.10899999737739563,0.20000000298023224,-1.5069999694824219,-0.22499999403953552,1.0
5.0,1.0,-3.0910000801086426,0.9350000023841858,-0.5740000009536743,1.3600000143051147,0.41600000858306885,0.7639999985694885,-0.47999998927116394,-0.14399999380111694,-1.2949999570846558,0.6959999799728394,2.0
5.0,1.0,-2.8499999046325684,1.4459999799728394,-0.7919999957084656,0.4819999933242798,-0.36500000953674316,0.04600000008940697,-0.028999999165534973,-0.7609999775886536,-0.25099998712539673,0.11299999803304672,3.0
5.0,1.0,-2.884000062942505,2.4240000247955322,-0.7639999985694885,-0.1080000028014183,-1.0149999856948853,0.3610000014305115,0.7120000123977661,0.13300000131130219,-0.017000000923871994,-0.847000002861023,4.0
5.0,1.0,-2.6559998989105225,1.2630000114440918,-0.5270000100135803,0.46399998664855957,-0.6119999885559082,0.6679999828338623,-0.1599999964237213,0.8569999933242798,-0.41600000858306885,-0.5960000157356262,5.0
5.0,1.0,-3.246000051498413,2.7960000038146973,-0.8669999837875366,-0.20499999821186066,-0.3160000145435333,0.8080000281333923,0.8240000009536743,0.06199999898672104,-0.11800000071525574,-0.7490000128746033,6.0
5.0,1.0,-4.171999931335449,3.187999963760376,-0.375,1.027999997138977,-1.409999966621399,0.00800000037997961,0.5130000114440918,0.6349999904632568,0.8019999861717224,-0.2800000011920929,7.0
5.0,1.0,-3.861999988555908,1.8009999990463257,-0.7170000076293945,1.1330000162124634,-0.23000000417232513,0.921999990940094,-0.22300000488758087,1.2640000581741333,0.1940000057220459,-0.9350000023841858,8.0
5.0,1.0,-4.835999965667725,3.871000051498413,-0.6840000152587891,0.18199999630451202,0.3490000069141388,-0.17599999904632568,0.31700000166893005,0.05900000035762787,-0.024000000208616257,-1.1299999952316284,9.0
5.0,1.0,-2.9730000495910645,1.3040000200271606,-0.8489999771118164,0.984000027179718,-0.5080000162124634,0.5899999737739563,0.24799999594688416,0.7279999852180481,0.0729999989271164,-1.1069999933242798,10.0
5.0,1.0,-3.8580000400543213,0.11500000208616257,0.05000000074505806,1.1699999570846558,0.9750000238418579,0.703000009059906,0.5849999785423279,-1.190999984741211,-1.1720000505447388,-0.07599999755620956,0.0
5.0,1.0,-3.4040000438690186,0.5059999823570251,-0.5910000205039978,1.6269999742507935,0.6600000262260437,1.4559999704360962,0.06800000369548798,0.38100001215934753,-1.49399995803833,-0.453000009059906,1.0
5.0,1.0,-2.9519999027252197,0.7770000100135803,-0.7400000095367432,1.3109999895095825,0.42399999499320984,0.8529999852180481,-0.3190000057220459,-0.0820000022649765,-1.4559999704360962,0.6159999966621399,2.0
5.0,1.0,-3.005000114440918,1.472000002861023,-0.7160000205039978,0.5350000262260437,-0.3919999897480011,0.05400000140070915,-0.05400000140070915,-0.6859999895095825,-0.28999999165534973,0.15299999713897705,3.0
