0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
0.3630455434322357,0.24575121700763702,0.19718530774116516,0.14370065927505493,0.3514745235443115,0.13562661409378052,0.35448044538497925,0.4513818323612213,0.4021489918231964,0.02313189022243023,0.14290526509284973,0.2723745107650757,0.310996949672699,0.0826597809791565,0.09891019016504288,0.14588923752307892,0.05528279021382332,0.2686823904514313,0.16813506186008453,0.10373294353485107,0.1228753924369812,0.18541960418224335,0.06091361120343208,0.1691829115152359,0.08375822752714157,0.10719083249568939,0.07897181808948517,0.14017246663570404,0.18180911242961884,0.1216740608215332,0.05177710950374603,0.06471113860607147,0.030980920419096947,0.19067221879959106,0.01748809963464737,0.06237661838531494,0.07069429755210876,0.10646481066942215,0.02494901977479458,0.07358173280954361,0.05291520059108734,0.07422806322574615,0.055527690798044205,0.06624134629964828,0.0313253290951252,0.09001869708299637,0.055920131504535675,0.08179689943790436,0.11881054192781448,0.05084893852472305,0.10018642246723175,0.055239759385585785,0.048237308859825134,0.11659783869981766,0.013361089862883091,0.07579368352890015,0.12198687344789505,0.026272080838680267,0.08982577919960022,0.11012280732393265,0.05635666847229004,0.10717207193374634,0.1404549926519394,0.27045559883117676,0.06788177788257599,0.1672935038805008,0.2834065556526184,0.21392804384231567,0.2158231884241104,0.24869981408119202,0.23053866624832153,0.0806218683719635,0.2531452775001526,0.2130768597126007,0.06403472274541855,0.15687349438667297,6.0
0.2951546311378479,0.3050636351108551,0.2967093884944916,0.11771111190319061,0.41336381435394287,0.1116873100399971,0.38291874527931213,0.37695494294166565,0.30541375279426575,0.03894276171922684,0.17839625477790833,0.27757391333580017,0.2508370280265808,0.08538608998060226,0.11605504155158997,0.15225984156131744,0.14191065728664398,0.33066245913505554,0.17582717537879944,0.14365829527378082,0.10645540803670883,0.184062197804451,0.07867571711540222,0.19297024607658386,0.10521838814020157,0.12972025573253632,0.08591268956661224,0.10054395347833633,0.06207126006484032,0.10083063691854477,0.12207230180501938,0.07250519841909409,0.028267279267311096,0.1144387498497963,0.14313088357448578,0.04762636125087738,0.05861924961209297,0.12071104347705841,0.008297559805214405,0.03318114951252937,0.06959544122219086,0.1223914697766304,0.05337411165237427,0.13390600681304932,0.15160618722438812,0.10771343111991882,0.11200127750635147,0.09905701875686646,0.0990082174539566,0.11268772929906845,0.10373040288686752,0.06985443085432053,0.10633537918329239,0.12055432051420212,0.06491059064865112,0.04473036900162697,0.13426795601844788,0.05352450907230377,0.05713570863008499,0.17749015986919403,0.07510460913181305,0.05599835887551308,0.2160162776708603,0.26755455136299133,0.053231529891490936,0.2572731673717499,0.2830374836921692,0.12534579634666443,0.3032894730567932,0.2739497721195221,0.1538991779088974,0.050919950008392334,0.27061688899993896,0.14198632538318634,0.01364505011588335,0.16714519262313843,6.0
0.11874677240848541,0.2262456715106964,0.4300670325756073,0.09823829680681229,0.2123154103755951,0.13703452050685883,0.4585117995738983,0.1843332052230835,0.23728477954864502,0.12541916966438293,0.2409740537405014,0.16131500899791718,0.18883782625198364,0.16390925645828247,0.10955426841974258,0.09335047006607056,0.12790769338607788,0.1588790863752365,0.17322495579719543,0.13212868571281433,0.07449042052030563,0.04760298132896423,0.09139131754636765,0.14452466368675232,0.13034683465957642,0.1990949660539627,0.0697675570845604,0.011485829949378967,0.031321048736572266,0.013955879956483841,0.0943894162774086,0.12101367861032486,0.10505267232656479,0.04906575009226799,0.10581836849451065,0.06734926998615265,0.07918986678123474,0.12470994144678116,0.1119319275021553,0.11306512355804443,0.11041717231273651,0.03658169135451317,0.07588647305965424,0.08742205798625946,0.07136590778827667,0.0426287017762661,0.0806393027305603,0.09153231978416443,0.16632872819900513,0.11874029040336609,0.10921031981706619,0.0983198806643486,0.05785110965371132,0.046877309679985046,0.030519550666213036,0.06472661346197128,0.12176641076803207,0.1394493579864502,0.1498943269252777,0.11167833209037781,0.16259221732616425,0.07619131356477737,0.06347385048866272,0.058016661554574966,0.11286730319261551,0.03456699103116989,0.08740612119436264,0.23049965500831604,0.24985387921333313,0.25081053376197815,0.18534274399280548,0.12853999435901642,0.1606687605381012,0.23454679548740387,0.20516672730445862,0.14158469438552856,6.0
0.3582400977611542,0.33161333203315735,0.39518293738365173,0.3258248567581177,0.5058443546295166,0.09781558811664581,0.21771186590194702,0.30216240882873535,0.27510011196136475,0.14650006592273712,0.3364894986152649,0.17530272901058197,0.17456525564193726,0.08994188159704208,0.20888905227184296,0.10832352191209793,0.20638450980186462,0.2632977366447449,0.18919390439987183,0.19215190410614014,0.06975588202476501,0.057589709758758545,0.16890212893486023,0.24574744701385498,0.07241211831569672,0.1251896172761917,0.05653199926018715,0.025962499901652336,0.13372640311717987,0.12782542407512665,0.06412742286920547,0.08517634868621826,0.06473396718502045,0.06001967936754227,0.09094864130020142,0.09709730744361877,0.050521280616521835,0.06540048867464066,0.11220744252204895,0.0960281565785408,0.033766258507966995,0.09462205320596695,0.05270472168922424,0.05222557857632637,0.13907673954963684,0.03259744867682457,0.19961236417293549,0.15116412937641144,0.10019586980342865,0.16839098930358887,0.20849332213401794,0.10265707224607468,0.11453423649072647,0.2393953949213028,0.07125312089920044,0.15942412614822388,0.23423467576503754,0.07259848713874817,0.18658633530139923,0.15935726463794708,0.11008519679307938,0.16121216118335724,0.23680607974529266,0.15125952661037445,0.15334287285804749,0.3314501643180847,0.1673618108034134,0.08986242860555649,0.4051963686943054,0.17581473290920258,0.09215041995048523,0.16570667922496796,0.18571922183036804,0.11774958670139313,0.09907203912734985,0.04250289127230644,6.0
0.27388301491737366,0.29599636793136597,0.3960062861442566,0.20443536341190338,0.5403791666030884,0.05839002877473831,0.2748328745365143,0.3305317461490631,0.2984093129634857,0.21772338449954987,0.3874744772911072,0.07589638233184814,0.2130979746580124,0.03551904112100601,0.1708001345396042,0.22800293564796448,0.15126830339431763,0.25804486870765686,0.12742939591407776,0.21874739229679108,0.10487636178731918,0.1630561500787735,0.1440209448337555,0.217220276594162,0.10610298067331314,0.20724326372146606,0.10465926676988602,0.07798115164041519,0.15857766568660736,0.04728139936923981,0.14480628073215485,0.10607413202524185,0.04615085944533348,0.13031530380249023,0.07936444878578186,0.03872441127896309,0.14446307718753815,0.07013288140296936,0.10603594779968262,0.10658770054578781,0.09292960911989212,0.1259201020002365,0.10677473247051239,0.101165272295475,0.048222001641988754,0.1725294291973114,0.07710625976324081,0.035071101039648056,0.18630531430244446,0.1268363744020462,0.09303668141365051,0.08710192888975143,0.1465630829334259,0.10474743694067001,0.14847005903720856,0.12666337192058563,0.05746899172663689,0.22298386693000793,0.14572688937187195,0.01298481971025467,0.09544675052165985,0.18779721856117249,0.10255087167024612,0.12467300891876221,0.10009749978780746,0.05286344140768051,0.19663740694522858,0.18837088346481323,0.26966413855552673,0.16170044243335724,0.28573542833328247,0.16768884658813477,0.14007064700126648,0.26888638734817505,0.18868769705295563,0.07879188656806946,6.0
0.1873771697282791,0.25202691555023193,0.1772385537624359,0.1949135661125183,0.34271958470344543,0.24206973612308502,0.19834500551223755,0.22624318301677704,0.5024582147598267,0.08350396156311035,0.2123797982931137,0.20805634558200836,0.06933882087469101,0.3050857484340668,0.15906934440135956,0.03804958984255791,0.04620002955198288,0.14687630534172058,0.053480058908462524,0.1293407529592514,0.13645443320274353,0.024772880598902702,0.11285209655761719,0.07550383359193802,0.0299823097884655,0.03231345862150192,0.09412384033203125,0.011559399776160717,0.12346349656581879,0.07746615260839462,0.020535429939627647,0.03927526995539665,0.04661013185977936,0.04500275105237961,0.05466189980506897,0.05051418021321297,0.054117731750011444,0.08548665046691895,0.0389806404709816,0.048623308539390564,0.027627240866422653,0.051729440689086914,0.05055844038724899,0.10438275337219238,0.056283190846443176,0.0983654335141182,0.06694625318050385,0.13921183347702026,0.03131470829248428,0.10798896104097366,0.0923246219754219,0.12217438966035843,0.09912913292646408,0.06179177016019821,0.16501693427562714,0.026055200025439262,0.12858493626117706,0.1188884973526001,0.11398372799158096,0.11876627057790756,0.07136879116296768,0.17417599260807037,0.0389055497944355,0.07972689718008041,0.17844533920288086,0.1141141727566719,0.11840120702981949,0.06633839756250381,0.1486969292163849,0.05894925817847252,0.1122889369726181,0.059784941375255585,0.2119099497795105,0.27907583117485046,0.13959306478500366,0.1676323264837265,6.0
0.24038513004779816,0.33211851119995117,0.2786814570426941,0.2053639143705368,0.4010329842567444,0.14744846522808075,0.39363420009613037,0.3461973965167999,0.32312628626823425,0.048220518976449966,0.17452628910541534,0.17529171705245972,0.3004261553287506,0.1541864573955536,0.19611650705337524,0.051889628171920776,0.07326383143663406,0.1906534731388092,0.16550229489803314,0.0731411725282669,0.03680859133601189,0.13897641003131866,0.10074979811906815,0.10734941810369492,0.01721975952386856,0.11256168782711029,0.048275768756866455,0.12924815714359283,0.08877910673618317,0.07276327162981033,0.013454619795084,0.14101871848106384,0.01957336999475956,0.04670440033078194,0.04892012104392052,0.1104370579123497,0.05391144007444382,0.049904581159353256,0.0458579882979393,0.06865160912275314,0.10381203144788742,0.044220611453056335,0.031234759837388992,0.024282099679112434,0.08896361291408539,0.026527399197220802,0.1631443351507187,0.16337759792804718,0.03584142029285431,0.11154443025588989,0.15643100440502167,0.12846659123897552,0.05738389119505882,0.15019798278808594,0.14322200417518616,0.09988313913345337,0.1144203171133995,0.17393462359905243,0.1072869524359703,0.21181990206241608,0.1926305741071701,0.10810799151659012,0.2656298875808716,0.15314652025699615,0.08830586820840836,0.30392026901245117,0.194193497300148,0.16328415274620056,0.34638452529907227,0.24502785503864288,0.11407049745321274,0.08579318225383759,0.2970943748950958,0.11092088371515274,0.061790671199560165,0.10572022944688797,6.0
0.30405041575431824,0.2902510166168213,0.39871349930763245,0.2680153548717499,0.37211737036705017,0.15683147311210632,0.2606363594532013,0.33386778831481934,0.2875593304634094,0.08661740273237228,0.23831066489219666,0.1719885915517807,0.2859465181827545,0.1584276258945465,0.2179757058620453,0.04462885856628418,0.12071444094181061,0.22988297045230865,0.21757668256759644,0.0632750391960144,0.13221150636672974,0.12731340527534485,0.033259421586990356,0.22947973012924194,0.10320506989955902,0.046585798263549805,0.07142840325832367,0.2060508280992508,0.007595960050821304,0.013538509607315063,0.022083409130573273,0.10056275874376297,0.07719775289297104,0.18529373407363892,0.04542971029877663,0.061990030109882355,0.05726170167326927,0.095206618309021,0.10609885305166245,0.03696421906352043,0.01525804027915001,0.07276882976293564,0.08191539347171783,0.032615650445222855,0.08624906092882156,0.056218720972537994,0.13973896205425262,0.12435241043567657,0.02924400009214878,0.14509208500385284,0.14489422738552094,0.09694086760282516,0.11592517048120499,0.1464909464120865,0.14033189415931702,0.14569096267223358,0.11378390341997147,0.1627836674451828,0.1833714246749878,0.0223544891923666,0.19576102495193481,0.19254615902900696,0.06311891973018646,0.05767485126852989,0.16756150126457214,0.13939954340457916,0.12229336053133011,0.11862853169441223,0.21278895437717438,0.23027098178863525,0.16840404272079468,0.16598084568977356,0.26894092559814453,0.21422283351421356,0.10992476344108582,0.1607569456100464,6.0
0.27885642647743225,0.24835507571697235,0.4485040307044983,0.32015350461006165,0.45194685459136963,0.09744606167078018,0.23463958501815796,0.25041863322257996,0.1741217076778412,0.13645386695861816,0.36816203594207764,0.06846711784601212,0.24912697076797485,0.13340796530246735,0.23488926887512207,0.22164413332939148,0.20502404868602753,0.14502929151058197,0.2157844752073288,0.16175763309001923,0.14122505486011505,0.1564161479473114,0.07526625692844391,0.2106439471244812,0.06768319755792618,0.2053389549255371,0.07052603363990784,0.059553299099206924,0.11551614105701447,0.048757150769233704,0.12248078733682632,0.14924408495426178,0.06722106784582138,0.07105980068445206,0.15193499624729156,0.06275706738233566,0.16344334185123444,0.05915376916527748,0.04142586141824722,0.18424150347709656,0.08218882232904434,0.09754058718681335,0.07732713967561722,0.04655421897768974,0.09835389256477356,0.13600626587867737,0.04071307182312012,0.13764211535453796,0.12921029329299927,0.16294856369495392,0.08146189898252487,0.0465129017829895,0.24397189915180206,0.05535783991217613,0.09214454144239426,0.05863592028617859,0.11960809677839279,0.18764592707157135,0.11682742089033127,0.06752686202526093,0.08668264746665955,0.19520555436611176,0.016932159662246704,0.00981306005269289,0.09934248775243759,0.03589145094156265,0.13303714990615845,0.13384172320365906,0.18841758370399475,0.17695921659469604,0.296747088432312,0.1621968150138855,0.17003852128982544,0.30407068133354187,0.2073812186717987,0.07936330139636993,6.0
0.2893678545951843,0.242316335439682,0.3516825735569,0.24136076867580414,0.47370630502700806,0.0835927426815033,0.3115512728691101,0.3956228792667389,0.303216814994812,0.10768073797225952,0.279214084148407,0.20502567291259766,0.26585155725479126,0.06406678259372711,0.26256394386291504,0.05889922007918358,0.15460461378097534,0.32748278975486755,0.1674969345331192,0.1586453765630722,0.12762928009033203,0.11699342727661133,0.1769237071275711,0.2107166349887848,0.028262989595532417,0.08200222253799438,0.20022116601467133,0.07430800050497055,0.08866845816373825,0.16320624947547913,0.10877499729394913,0.12240596115589142,0.18202559649944305,0.010854960419237614,0.0818304717540741,0.13028647005558014,0.12477815896272659,0.14458592236042023,0.0728871300816536,0.09489251673221588,0.054754409939050674,0.20040610432624817,0.059495970606803894,0.05160856992006302,0.14466965198516846,0.14563913643360138,0.041841451078653336,0.09728437662124634,0.18365828692913055,0.04788048937916756,0.17213599383831024,0.041646771132946014,0.04756924882531166,0.21856455504894257,0.08117750287055969,0.07560110837221146,0.2209547758102417,0.15535971522331238,0.01901921071112156,0.05062013864517212,0.2113361805677414,0.05747779831290245,0.1241392120718956,0.05668703094124794,0.11227334290742874,0.24379102885723114,0.08885010331869125,0.1749998927116394,0.3495701551437378,0.16570983827114105,0.15671786665916443,0.19140705466270447,0.20291200280189514,0.19349458813667297,0.08671115338802338,0.14280584454536438,6.0
0.3479456603527069,0.20241500437259674,0.2750561833381653,0.2467847615480423,0.4185878038406372,0.1009235605597496,0.29253342747688293,0.44879594445228577,0.38086310029029846,0.007519340142607689,0.21973596513271332,0.1708633154630661,0.2411925494670868,0.1556660532951355,0.23527461290359497,0.07993245124816895,0.09054850041866302,0.19803838431835175,0.21638062596321106,0.05655067041516304,0.17916415631771088,0.13130256533622742,0.07398691028356552,0.09713972359895706,0.18868513405323029,0.025720970705151558,0.12766072154045105,0.08147209137678146,0.09188380092382431,0.05738554149866104,0.15260113775730133,0.04110566899180412,0.01714707911014557,0.06677009910345078,0.14091171324253082,0.1117909774184227,0.048992820084095,0.060565851628780365,0.07427392154932022,0.1774333119392395,0.04200075939297676,0.0435730405151844,0.01842580921947956,0.12254270911216736,0.11055821180343628,0.14427539706230164,0.05400530993938446,0.12248563766479492,0.11559390276670456,0.11738544702529907,0.11179742217063904,0.08180496841669083,0.16669736802577972,0.11537214368581772,0.13395974040031433,0.10813190788030624,0.07844662666320801,0.20269392430782318,0.07163078337907791,0.17241552472114563,0.22708827257156372,0.046358101069927216,0.24447886645793915,0.13555298745632172,0.016308650374412537,0.26918861269950867,0.21384288370609283,0.11649876087903976,0.30871039628982544,0.24716709554195404,0.14909067749977112,0.10399890691041946,0.25314730405807495,0.18240003287792206,0.05090272054076195,0.08867113292217255,6.0
0.2684870958328247,0.35616156458854675,0.3906748592853546,0.11507678031921387,0.2539099156856537,0.1916915625333786,0.4144282042980194,0.3386436104774475,0.18524602055549622,0.13055740296840668,0.10007265210151672,0.1354793906211853,0.17654640972614288,0.05466151982545853,0.0343303307890892,0.14114926755428314,0.16912701725959778,0.10784660279750824,0.11435803771018982,0.12245313078165054,0.13928483426570892,0.03972193971276283,0.027136720716953278,0.15078459680080414,0.13019441068172455,0.0459325797855854,0.09673012048006058,0.12614521384239197,0.08720578998327255,0.041097380220890045,0.11323116719722748,0.08276014775037766,0.0648338720202446,0.0663386806845665,0.1080499067902565,0.05109110102057457,0.10780250281095505,0.06769461929798126,0.0640549510717392,0.04823238030076027,0.13196678459644318,0.07708107680082321,0.05209403857588768,0.01770870015025139,0.11357545852661133,0.04764188826084137,0.09718474745750427,0.031601108610630035,0.027038419619202614,0.12801894545555115,0.03299102932214737,0.0629434585571289,0.12782949209213257,0.07932289689779282,0.07800611108541489,0.15113265812397003,0.09721089154481888,0.06438758969306946,0.1344432830810547,0.16829971969127655,0.05416744947433472,0.12246686965227127,0.16446298360824585,0.18894019722938538,0.11127840727567673,0.1835418939590454,0.23349657654762268,0.08320672065019608,0.19485695660114288,0.2788008451461792,0.09886927157640457,0.14552800357341766,0.28453004360198975,0.13113008439540863,0.10403437167406082,0.12261983007192612,6.0
0.2952320873737335,0.256539523601532,0.37377747893333435,0.19925616681575775,0.38751912117004395,0.1292116343975067,0.3426801264286041,0.40616264939308167,0.22685310244560242,0.04725705087184906,0.16891734302043915,0.16077393293380737,0.30461421608924866,0.14336425065994263,0.20972615480422974,0.06888598948717117,0.08852419257164001,0.21179236471652985,0.13943730294704437,0.009192099794745445,0.10946688055992126,0.1835910528898239,0.13915982842445374,0.0969901829957962,0.09449239820241928,0.10014597326517105,0.1271495372056961,0.16686822474002838,0.08664052188396454,0.02771764062345028,0.11755748093128204,0.15567615628242493,0.05307919904589653,0.08705297857522964,0.07780002057552338,0.12803664803504944,0.07466308772563934,0.10334902256727219,0.07468567043542862,0.10565660893917084,0.08950317651033401,0.11467304080724716,0.010413349606096745,0.11099614202976227,0.05612872913479805,0.06063321977853775,0.044208209961652756,0.10344035178422928,0.02688903920352459,0.03439478948712349,0.09314920008182526,0.2016667127609253,0.058237671852111816,0.08633431047201157,0.2095990926027298,0.10038115084171295,0.053930558264255524,0.21731749176979065,0.10066264122724533,0.16658556461334229,0.22255098819732666,0.08655858039855957,0.2055232673883438,0.19009888172149658,0.07313896715641022,0.2289949655532837,0.23914313316345215,0.15742692351341248,0.2829442024230957,0.2613447606563568,0.16529542207717896,0.05402987077832222,0.25969067215919495,0.16923722624778748,0.03401269018650055,0.09867499768733978,6.0
0.19617733359336853,0.24034081399440765,0.3579300343990326,0.18425987660884857,0.34071314334869385,0.14850273728370667,0.41118088364601135,0.3361372649669647,0.2745418846607208,0.1847424954175949,0.13290752470493317,0.11824201047420502,0.2766699194908142,0.2509070932865143,0.17450203001499176,0.10384353995323181,0.0500953309237957,0.08809497207403183,0.11445789784193039,0.16603921353816986,0.013564759865403175,0.07874803245067596,0.10080446302890778,0.036854758858680725,0.08146882802248001,0.03461524099111557,0.11206746101379395,0.06864906847476959,0.04234796017408371,0.09145023673772812,0.04748490825295448,0.05264095962047577,0.08110538870096207,0.060094431042671204,0.05686872825026512,0.0071623302064836025,0.07551456242799759,0.017041189596056938,0.014600190334022045,0.059946540743112564,0.05116571858525276,0.03305660933256149,0.04742315039038658,0.0559828095138073,0.12217546254396439,0.1799723356962204,0.07434812188148499,0.07558424770832062,0.15974190831184387,0.12435293942689896,0.10517238080501556,0.0642215684056282,0.13217610120773315,0.17421117424964905,0.030798589810729027,0.06617467105388641,0.19653938710689545,0.10752163082361221,0.09697777777910233,0.06816720217466354,0.1642657369375229,0.18902471661567688,0.03602360934019089,0.11482252925634384,0.2398773729801178,0.07297390699386597,0.046139370650053024,0.1008402407169342,0.18207894265651703,0.1675790548324585,0.17335592210292816,0.19953444600105286,0.27937114238739014,0.1955500841140747,0.1562420278787613,0.19525690376758575,6.0
0.09479112178087234,0.273680180311203,0.48886173963546753,0.053910959511995316,0.2987273633480072,0.18949982523918152,0.3961111605167389,0.15447048842906952,0.26284223794937134,0.07981500029563904,0.28564488887786865,0.2328200340270996,0.10010448843240738,0.061917249113321304,0.06852629780769348,0.12103743106126785,0.16004735231399536,0.1841791421175003,0.0608578696846962,0.12096211314201355,0.08829127997159958,0.14283320307731628,0.15692870318889618,0.1867959052324295,0.09224288165569305,0.058060579001903534,0.05793457850813866,0.16103124618530273,0.1248551532626152,0.12147320806980133,0.11177217960357666,0.019103819504380226,0.03932467848062515,0.0785057321190834,0.1079043298959732,0.1529967337846756,0.09804584830999374,0.049007851630449295,0.09522456675767899,0.04118701070547104,0.09081318229436874,0.0797782614827156,0.059233829379081726,0.027325959876179695,0.07798442989587784,0.10980865359306335,0.05891408026218414,0.09482982754707336,0.038203079253435135,0.07090193778276443,0.12302161008119583,0.07776529341936111,0.0634075403213501,0.1045151874423027,0.1834445595741272,0.1383635550737381,0.13741524517536163,0.08448778837919235,0.028036799281835556,0.009302070364356041,0.19891680777072906,0.12882761657238007,0.14543671905994415,0.1901778280735016,0.10827858000993729,0.11355392634868622,0.09078092873096466,0.147434264421463,0.18832294642925262,0.2891974449157715,0.23002515733242035,0.05389032140374184,0.2635961174964905,0.17242330312728882,0.14451101422309875,0.19370883703231812,6.0
0.08250106126070023,0.30929628014564514,0.4505431652069092,0.09062343090772629,0.32399648427963257,0.17141492664813995,0.4004478454589844,0.16920125484466553,0.2666236460208893,0.07254111021757126,0.3001682162284851,0.19949877262115479,0.11587443202733994,0.07122264802455902,0.13473549485206604,0.18445949256420135,0.1485937237739563,0.11881960183382034,0.03201800957322121,0.03346895053982735,0.1472940444946289,0.17529712617397308,0.09785175323486328,0.11580050736665726,0.05210040882229805,0.06656459718942642,0.127101331949234,0.16214026510715485,0.09437829256057739,0.11076872050762177,0.034459199756383896,0.12399748712778091,0.10212423652410507,0.08347684144973755,0.14151959121227264,0.07365211099386215,0.03545562922954559,0.11166296899318695,0.10356871783733368,0.17422303557395935,0.09612008929252625,0.03476668894290924,0.048278581351041794,0.05500936135649681,0.08587972819805145,0.023644909262657166,0.06360237300395966,0.018339479342103004,0.12918293476104736,0.06505212187767029,0.12998734414577484,0.13547465205192566,0.12422755360603333,0.026888160035014153,0.1190263107419014,0.09188038110733032,0.17677080631256104,0.16821731626987457,0.0748995989561081,0.08645249903202057,0.16359995305538177,0.08550948649644852,0.09460125863552094,0.23304413259029388,0.13127213716506958,0.18295076489448547,0.16674873232841492,0.13745270669460297,0.14495374262332916,0.277254194021225,0.24773365259170532,0.04633115977048874,0.2704993784427643,0.13017702102661133,0.14165757596492767,0.1474413126707077,6.0
0.3256516456604004,0.3514588475227356,0.3807016611099243,0.2138490527868271,0.4565778970718384,0.09008660167455673,0.26401910185813904,0.3160209655761719,0.2869330942630768,0.13703928887844086,0.3117770850658417,0.19053736329078674,0.17277613282203674,0.009725079871714115,0.22846826910972595,0.09288223832845688,0.2252551168203354,0.2829233407974243,0.10504938662052155,0.12146487832069397,0.09995967894792557,0.012561289593577385,0.2883005738258362,0.26917847990989685,0.030376609414815903,0.05386000871658325,0.149319589138031,0.06339608877897263,0.23938961327075958,0.12532800436019897,0.08769930154085159,0.09794668108224869,0.09240072220563889,0.08778800070285797,0.06588908284902573,0.1305774450302124,0.09437839686870575,0.1394708752632141,0.10825686901807785,0.10202410817146301,0.032346710562705994,0.1758441925048828,0.045645590871572495,0.13272464275360107,0.09119351208209991,0.13060355186462402,0.10508905351161957,0.1561090350151062,0.14451871812343597,0.10688517242670059,0.1709747463464737,0.11726710945367813,0.04621807113289833,0.19589896500110626,0.14390499889850616,0.08680100739002228,0.1822003573179245,0.174955353140831,0.06479442864656448,0.0838959589600563,0.2151220440864563,0.11638934165239334,0.17588594555854797,0.09489420056343079,0.15138328075408936,0.25852569937705994,0.15359848737716675,0.14289623498916626,0.3360261023044586,0.16760669648647308,0.19133831560611725,0.14544250071048737,0.2297356277704239,0.153397798538208,0.09035739302635193,0.16279864311218262,6.0
0.1876898854970932,0.16165699064731598,0.3824811577796936,0.10961747914552689,0.09222248941659927,0.02400260977447033,0.466348797082901,0.1481298953294754,0.21613067388534546,0.12930241227149963,0.21470028162002563,0.08591681718826294,0.22610774636268616,0.17198234796524048,0.14178232848644257,0.18171055614948273,0.1567598581314087,0.0969979465007782,0.0692669004201889,0.12067580968141556,0.0714050903916359,0.07480329275131226,0.11773993819952011,0.15106022357940674,0.11920701712369919,0.0705094262957573,0.039671119302511215,0.03929784148931503,0.11257963627576828,0.16600170731544495,0.1445450335741043,0.04171384125947952,0.03138010948896408,0.03580620139837265,0.12214086949825287,0.1304721087217331,0.09326574206352234,0.07422774285078049,0.022557390853762627,0.10161846876144409,0.10897061228752136,0.042440298944711685,0.09040538966655731,0.09799428284168243,0.06666649132966995,0.0353388711810112,0.05754943937063217,0.04834935814142227,0.08472774177789688,0.08279693126678467,0.08933474123477936,0.04901868849992752,0.13101910054683685,0.05453212931752205,0.04519059136509895,0.03779938817024231,0.1144898310303688,0.040425438433885574,0.07193292677402496,0.05719543993473053,0.1346774846315384,0.07428395748138428,0.053034618496894836,0.09155628830194473,0.14333593845367432,0.12298823148012161,0.04135284945368767,0.11111763119697571,0.0720442533493042,0.12247791141271591,0.03646589815616608,0.15616947412490845,0.04333272948861122,0.28296563029289246,0.21103742718696594,0.16015109419822693,6.0
0.13255952298641205,0.3445025086402893,0.2860203981399536,0.1539134830236435,0.5666561126708984,0.06803049892187119,0.3803304135799408,0.1842278242111206,0.3484572768211365,0.2676330804824829,0.32452577352523804,0.13824716210365295,0.1310763955116272,0.2493647336959839,0.25348058342933655,0.17496691644191742,0.03939640894532204,0.15460428595542908,0.1089547723531723,0.25912633538246155,0.2424147129058838,0.0816703513264656,0.050646550953388214,0.055469270795583725,0.129402294754982,0.2496132105588913,0.05493167042732239,0.08392228186130524,0.019420679658651352,0.14779554307460785,0.1704324632883072,0.11510907858610153,0.06797164678573608,0.04326207935810089,0.13406680524349213,0.1892961710691452,0.11566674709320068,0.08283861726522446,0.04485955834388733,0.09948612004518509,0.13391485810279846,0.09980300068855286,0.06918784230947495,0.005278309807181358,0.19021423161029816,0.055353280156850815,0.12162458151578903,0.07303901016712189,0.14267538487911224,0.10326071083545685,0.1347268670797348,0.03795107081532478,0.20092253386974335,0.09990116208791733,0.09741313755512238,0.08502887189388275,0.105628602206707,0.15247412025928497,0.1626863330602646,0.10493799299001694,0.06474261730909348,0.1927255392074585,0.13046641647815704,0.08241250365972519,0.10287153720855713,0.10417710989713669,0.106131412088871,0.1578671932220459,0.18362513184547424,0.17555780708789825,0.25666576623916626,0.17320431768894196,0.10248223692178726,0.30495381355285645,0.1285790503025055,0.1189570277929306,6.0
0.28602734208106995,0.3363068997859955,0.3459591567516327,0.23967121541500092,0.49169743061065674,0.06294091790914536,0.33598166704177856,0.3402366638183594,0.24280405044555664,0.1967262178659439,0.2708994150161743,0.2280416339635849,0.18304842710494995,0.09012330323457718,0.2173232138156891,0.04443531855940819,0.20904697477817535,0.34258919954299927,0.0846826434135437,0.14645899832248688,0.09664464741945267,0.11619570851325989,0.24907352030277252,0.18163427710533142,0.020606519654393196,0.020605819299817085,0.20745974779129028,0.09212817996740341,0.12393768876791,0.0976938009262085,0.1367049664258957,0.16955789923667908,0.17055699229240417,0.043215420097112656,0.032773979008197784,0.17199134826660156,0.1583649218082428,0.1303139626979828,0.0730847492814064,0.09461607038974762,0.06151020899415016,0.18349044024944305,0.03347010910511017,0.02394470013678074,0.0755983367562294,0.08819986879825592,0.056528329849243164,0.07423567026853561,0.10747390985488892,0.013696939684450626,0.07519257068634033,0.09125203639268875,0.060222819447517395,0.14251838624477386,0.06490124762058258,0.11722935736179352,0.19074708223342896,0.08424317091703415,0.05802052095532417,0.0461299903690815,0.16117802262306213,0.07002554088830948,0.050266511738300323,0.11572231352329254,0.1739969104528427,0.2115253359079361,0.07708918303251266,0.26592788100242615,0.35502830147743225,0.11504349112510681,0.2221158742904663,0.1827588975429535,0.18624308705329895,0.1785326600074768,0.12951892614364624,0.10753978788852692,6.0
