0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
1.0193434953689575,5.232847213745117,11.65273380279541,-2.7043867111206055,4.302477836608887,1.8655034303665161,-2.008665084838867,3.004375457763672,1.089357852935791,-2.994673252105713,-5.109854221343994,-2.1583621501922607,-0.9706857204437256,3.1369056701660156,5.172937870025635,0.2139582633972168,-0.20045900344848633,-3.2181904315948486,-2.5483644008636475,2.143332004547119,-1.4926434755325317,2.4587714672088623,0.5328591465950012,0.8878738880157471,-1.1709656715393066,-1.4267780780792236,4.054712295532227,-4.991583347320557,1.4450032711029053,-0.37771016359329224,-1.8774722814559937,-0.19663715362548828,1.856016993522644,0.33515435457229614,1.0928785800933838,-4.638001441955566,3.253648042678833,0.23519879579544067,1.2313158512115479,-0.18057677149772644,-1.9350528717041016,-0.32753634452819824,-0.035121168941259384,-0.6495811939239502,0.3781074285507202,0.43785709142684937,0.3831326961517334,1.5962820053100586,2.0016396045684814,0.784157395362854,0.05727415159344673,-1.2595171928405762,-0.7672519683837891,0.3911723494529724,1.1683039665222168,0.5094857215881348,-0.5374929904937744,-0.8075369596481323,0.7264528870582581,-0.383433997631073,-0.834122896194458,-1.013474702835083,0.6344091892242432,-1.131701946258545,2.0
6.678889751434326,1.3322525024414062,5.187884330749512,-0.9903247356414795,-2.1560559272766113,1.1582622528076172,-7.716287612915039,4.886605262756348,-2.6970109939575195,-3.0572988986968994,-3.448918342590332,-3.7803332805633545,-1.516963243484497,-5.767829418182373,0.5100350379943848,1.0883445739746094,0.19017374515533447,-0.05868988856673241,-4.992759704589844,1.2172439098358154,2.1487693786621094,-2.567701578140259,1.153510570526123,-1.3507574796676636,-0.3281927704811096,1.528971791267395,3.4873576164245605,-0.8913836479187012,0.9720420837402344,1.3051658868789673,0.22115075588226318,0.6980385780334473,-1.1139276027679443,0.21403741836547852,1.1860244274139404,-2.0533106327056885,-0.2829310894012451,-1.7966151237487793,1.1599993705749512,-1.054464340209961,0.6175166368484497,0.4474465250968933,0.14076992869377136,-1.7210882902145386,1.2798011302947998,-0.6555078029632568,-2.181248426437378,1.25800359249115,-1.930098056793213,-0.5549145936965942,-0.2895781993865967,1.6855146884918213,0.4384467601776123,-1.5717618465423584,-1.237757682800293,0.2335318922996521,-0.49206972122192383,-1.6277856826782227,-0.8918925523757935,0.1733330488204956,1.1328519582748413,0.6053605675697327,0.5346193313598633,0.9390282034873962,2.0
0.3179131746292114,9.765705108642578,4.344542980194092,-1.944216012954712,0.16050326824188232,-2.0723044872283936,5.389036178588867,0.7050479054450989,0.5563654899597168,5.6521124839782715,-1.5626049041748047,3.0984230041503906,-6.089180946350098,1.083298921585083,4.710931301116943,-4.071229934692383,-2.5006344318389893,-2.0549774169921875,2.444194793701172,-1.1681277751922607,-1.717442274093628,2.875216245651245,1.8589812517166138,1.6255621910095215,1.0666569471359253,-0.24814194440841675,3.8275790214538574,-4.167695999145508,-0.9751529693603516,-0.7779591679573059,-2.6986403465270996,2.9139318466186523,1.7281756401062012,-2.5397071838378906,-1.3275516033172607,-1.7187179327011108,1.4668238162994385,-1.2199530601501465,-0.9345542192459106,2.9867470264434814,-0.8593756556510925,-0.18662585318088531,1.569820761680603,0.4063407778739929,0.6112534403800964,0.11719775199890137,0.10583685338497162,-0.2834312915802002,1.9605343341827393,0.30679404735565186,0.4856036901473999,-3.030583381652832,1.7416335344314575,0.06353139877319336,1.161720871925354,-1.7918802499771118,0.25379371643066406,0.35812753438949585,0.6128489375114441,-0.02089381031692028,-0.41993793845176697,-1.0360510349273682,0.08095747232437134,-0.1471947431564331,2.0
1.2016054391860962,3.3676905632019043,8.254329681396484,-1.3308219909667969,-0.27242231369018555,2.623063564300537,-6.756381988525391,4.211206912994385,-2.366426467895508,-3.9754397869110107,-4.828213691711426,-0.015805009752511978,-0.7290034294128418,-5.574059009552002,5.019242286682129,2.8960165977478027,-0.9471320509910583,-0.2649632692337036,-5.5527496337890625,1.0249981880187988,0.3823131322860718,-2.2546398639678955,0.2450920045375824,0.3214437961578369,-0.6566963791847229,-1.0869078636169434,5.609356880187988,-3.6567792892456055,2.658418893814087,-1.1181367635726929,-1.3445090055465698,1.268766164779663,0.06403913348913193,-0.8492254614830017,0.4154787063598633,0.27565324306488037,-0.1507258415222168,-2.2620644569396973,3.039705514907837,0.5112885236740112,0.025453809648752213,-1.7687915563583374,-1.045738935470581,-2.750389337539673,-0.896490216255188,-0.4395126700401306,-0.7562339305877686,-0.46201419830322266,0.9242011904716492,0.3321310877799988,0.5108427405357361,0.6784990429878235,1.2977240085601807,-2.8053946495056152,0.19289392232894897,0.4910625219345093,-1.6718196868896484,-0.4210699796676636,0.7268021702766418,0.4290962219238281,1.1936514377593994,-0.8581374287605286,0.8814213275909424,-0.5908653736114502,2.0
7.017162799835205,8.071468353271484,5.426551818847656,-1.7122745513916016,1.5828362703323364,-0.36532318592071533,-4.227695465087891,5.019712924957275,-0.7356390953063965,3.1957738399505615,-4.286472320556641,2.3159918785095215,-4.075885772705078,-2.439225196838379,3.7349159717559814,0.8185155391693115,-0.050849799066782,-1.0068855285644531,0.9360541105270386,-1.548490285873413,2.0348458290100098,-0.8913987278938293,-0.9872379302978516,0.30150842666625977,-0.5910512804985046,-1.1325786113739014,3.363696575164795,-2.6287882328033447,-1.0822243690490723,1.5120314359664917,-1.527255654335022,-0.308002233505249,-1.0945050716400146,1.1640976667404175,1.6571664810180664,-0.7607766389846802,3.5873825550079346,-1.7905662059783936,-0.540138840675354,-1.7210501432418823,-1.8878874778747559,0.17560867965221405,1.7370797395706177,-0.17038947343826294,-0.5724092721939087,-1.7513408660888672,0.4580548405647278,-0.5213797092437744,1.6019909381866455,-0.28107157349586487,-0.6962045431137085,-2.2421982288360596,0.42821741104125977,1.798807978630066,1.8594841957092285,0.06819654256105423,-1.3214812278747559,1.761070728302002,1.4795770645141602,-1.2357255220413208,0.993368923664093,0.8734284043312073,0.0528455413877964,-0.8698413372039795,2.0
4.272375583648682,2.0391650199890137,4.383782386779785,-1.1164053678512573,1.8375557661056519,6.095677375793457,5.034753799438477,0.6881973743438721,-9.124320983886719,6.176688194274902,-4.32293701171875,-0.2182915210723877,2.16713547706604,0.011885950341820717,5.931272983551025,0.17665481567382812,0.8186144828796387,1.3540382385253906,-5.125622749328613,0.8884336948394775,0.06349454820156097,2.9174211025238037,2.694906234741211,-0.5184273719787598,1.4242314100265503,-0.2251259684562683,3.8228797912597656,-3.538249969482422,2.433297634124756,-0.1746719479560852,-1.7462650537490845,-0.41953420639038086,0.35013651847839355,-2.5293829441070557,0.6549226641654968,0.0815231204032898,2.657053232192993,2.133568525314331,2.4687376022338867,-0.4432932734489441,-0.7661692500114441,0.7777404189109802,-1.2426891326904297,-0.07499594241380692,0.36423325538635254,-0.4427172541618347,0.4948955178260803,0.6184878349304199,1.5451853275299072,0.9749938249588013,0.7512360215187073,-0.9468677043914795,0.9880828857421875,-0.016306519508361816,0.8522379994392395,0.8202347755432129,0.8188197612762451,0.9372749924659729,1.883171796798706,-1.7172434329986572,-1.741358995437622,-0.817736804485321,-1.6314148902893066,-1.7621103525161743,2.0
1.6634470224380493,7.504194259643555,8.87044620513916,-7.133556365966797,2.6366262435913086,3.919724941253662,3.3771445751190186,0.7645412683486938,0.15886259078979492,4.481651306152344,-2.162074565887451,-0.24632620811462402,-4.508224964141846,0.1571502834558487,3.4937469959259033,2.0817599296569824,1.5854418277740479,-0.7017408609390259,-3.019390106201172,3.4226698875427246,-2.830918312072754,3.2495856285095215,4.959762096405029,-3.9957308769226074,-0.760892391204834,4.171126842498779,2.6583847999572754,-2.013774871826172,3.065420150756836,0.9168728590011597,-3.002230644226074,0.46164441108703613,-0.8018499612808228,-0.3671024441719055,-1.7095215320587158,-1.4236775636672974,2.556647539138794,-0.6789817214012146,0.3659200668334961,-2.939143419265747,-0.6058784127235413,1.4954310655593872,-0.5638889074325562,-1.9957064390182495,0.5798471570014954,-1.3675422668457031,-1.14585280418396,1.2863175868988037,0.6068183779716492,-0.09367824345827103,-0.26467084884643555,0.5492565631866455,-1.5360019207000732,0.27733588218688965,-1.0692918300628662,1.2719578742980957,-1.2122995853424072,0.5560974478721619,-0.16989177465438843,-1.4907171726226807,0.32533878087997437,0.833116352558136,0.9451926946640015,-1.4064958095550537,2.0
2.1838440895080566,5.448367118835449,13.585714340209961,-3.053433418273926,4.471668720245361,-1.4014313220977783,-3.97703218460083,0.5242578983306885,5.477006435394287,-2.369217872619629,-3.52993106842041,-3.2258918285369873,0.6945130825042725,-0.9644171595573425,6.5592041015625,2.8432788848876953,-2.078277349472046,-2.738269805908203,0.7174590826034546,-0.5011632442474365,-1.951021432876587,0.6530764102935791,1.3118191957473755,0.8149056434631348,-1.7002155780792236,-0.19328874349594116,2.4509544372558594,-2.0370125770568848,-0.7588586807250977,1.3896292448043823,-3.6387224197387695,-2.368382215499878,0.4037967920303345,-1.2445223331451416,1.2065359354019165,-3.330084800720215,-0.08028841018676758,-1.5959584712982178,2.272402286529541,-1.1747621297836304,-1.7293367385864258,0.6347018480300903,0.15395139157772064,-2.4500234127044678,1.40621018409729,2.0117812156677246,-0.6583456993103027,-0.4630699157714844,1.1147830486297607,2.323178768157959,-0.6878698468208313,0.0322001613676548,-0.5423858165740967,-0.023045780137181282,1.366904854774475,0.7713932991027832,0.3515317440032959,-2.245347023010254,1.0144014358520508,0.32583439350128174,1.1673686504364014,-0.5148332118988037,0.3346827030181885,0.9534841775894165,2.0
3.7621688842773438,-7.2611260414123535,6.80512809753418,1.8473870754241943,-4.9189958572387695,2.498887538909912,1.034743070602417,0.10680568218231201,-5.540290355682373,-0.030201200395822525,-4.965207099914551,-0.615861177444458,4.547887802124023,2.3712947368621826,2.4846458435058594,0.685722827911377,-3.599233627319336,3.3083202838897705,-5.839799880981445,2.314640998840332,0.5109301209449768,1.5798673629760742,-2.115964889526367,2.2665748596191406,-2.6846837997436523,0.4577668309211731,2.741372585296631,-5.754732131958008,-3.328892707824707,2.3101611137390137,-4.150838375091553,-0.6325562000274658,-0.16628298163414001,-0.4568004012107849,1.0324958562850952,-1.273922324180603,2.175917863845825,-0.08223670721054077,-0.3958090543746948,0.7096545696258545,-0.752843976020813,1.3159228563308716,1.9294185638427734,-1.6701970100402832,-0.39525139331817627,-0.17232251167297363,0.542542040348053,1.1613682508468628,2.1412951946258545,-0.11009961366653442,-0.15402476489543915,-1.3325870037078857,0.6225802898406982,-0.07252681255340576,1.7312731742858887,0.8182270526885986,0.1981062889099121,0.02200070023536682,1.0783565044403076,-1.84383225440979,0.6992711424827576,-0.1867792159318924,0.1574661135673523,-0.5770416259765625,2.0
7.187824726104736,0.7400655746459961,11.908463478088379,-1.2242023944854736,-0.3422008752822876,0.7141699194908142,-2.662106513977051,3.189450263977051,-2.222911834716797,-1.6614110469818115,-3.7970495223999023,-1.1816599369049072,-1.6349866390228271,-6.457674980163574,0.7599465847015381,0.7130070924758911,0.7101342678070068,-0.7135529518127441,-3.360328197479248,0.9478859901428223,4.129206657409668,0.7268751263618469,3.543003559112549,-1.7964692115783691,-0.8577762246131897,1.1036949157714844,3.344447135925293,-2.8656458854675293,0.720451831817627,1.4706612825393677,-3.9871487617492676,0.022512199357151985,0.4641430377960205,0.6862918138504028,0.7149113416671753,-3.6892359256744385,1.0577194690704346,1.7368686199188232,1.5303153991699219,-1.415182113647461,-0.38828253746032715,0.33324581384658813,1.4367607831954956,-1.9542819261550903,0.6847190856933594,0.3014060854911804,-2.2109525203704834,0.14161992073059082,-0.5910671949386597,0.8867336511611938,-0.8919452428817749,0.803043782711029,-0.3128013610839844,0.8851830363273621,0.20521140098571777,0.057889219373464584,-1.1860218048095703,-1.3022080659866333,-1.0118767023086548,-1.1658447980880737,0.7841686010360718,0.6220511794090271,0.7980979681015015,-0.1522696316242218,2.0
4.668782711029053,-2.8486549854278564,10.224188804626465,-7.633983135223389,1.2450906038284302,1.866285800933838,-4.009978771209717,3.8471596240997314,-2.007556915283203,-3.281726360321045,-2.6700987815856934,-1.7096364498138428,-2.956954002380371,-2.3523306846618652,1.448713779449463,-0.34589266777038574,-2.280881643295288,-0.021619439125061035,-7.458985328674316,1.4668021202087402,0.6984453797340393,-0.7949827313423157,2.7089970111846924,-2.7797324657440186,-1.3927768468856812,3.4476845264434814,4.287749290466309,-1.4668294191360474,0.910158634185791,0.6891170740127563,-0.2783011198043823,2.2669968605041504,0.12276627123355865,-0.07151299715042114,1.1152622699737549,-1.3955596685409546,-1.2237579822540283,-2.020533561706543,2.0681838989257812,-2.00390625,-0.2763586640357971,1.0018671751022339,0.1833604872226715,-2.421652317047119,0.5177992582321167,0.517829418182373,-0.6714999079704285,-0.6815288066864014,-2.4125618934631348,-0.4944896399974823,-0.4946141242980957,0.8006977438926697,0.2943146228790283,0.12945103645324707,-1.6393930912017822,-0.2633102536201477,-1.2236108779907227,0.07008177042007446,-0.3881915807723999,-0.38497394323349,0.803301990032196,1.7735803127288818,-0.11000210046768188,-0.36829665303230286,2.0
2.7249135971069336,3.3974924087524414,1.4463372230529785,1.23580801486969,0.7255204916000366,-2.362539529800415,-7.246284484863281,3.119168758392334,8.450220108032227,-2.6534886360168457,-3.3835577964782715,-6.584407806396484,0.45038384199142456,-5.5359673500061035,1.9075698852539062,3.663242816925049,-5.658822059631348,0.5063173770904541,5.289100646972656,3.556337356567383,-0.6192522048950195,-1.710798978805542,-1.1645632982254028,0.9854283332824707,-3.2014307975769043,-0.345025897026062,0.33955901861190796,-2.7257742881774902,0.8922324180603027,0.07264543324708939,-0.7451795339584351,-1.7480422258377075,0.4025259017944336,0.04131770133972168,4.892740726470947,-1.8434714078903198,-0.23567533493041992,-2.5728306770324707,2.1972837448120117,0.6271932125091553,-0.6873947381973267,-0.8639344573020935,2.7391879558563232,1.1103918552398682,0.3703436851501465,-0.4262206554412842,0.02754160948097706,-2.463721513748169,-1.545983076095581,-0.0060953497886657715,0.21766941249370575,-0.8933210372924805,0.05718040093779564,-0.4792594909667969,0.5023002624511719,-1.0280297994613647,1.1434441804885864,1.1026886701583862,-0.5863174796104431,0.44059276580810547,0.8952096104621887,0.05272632837295532,0.5707911252975464,0.7746636867523193,2.0
4.777362823486328,9.878141403198242,5.908515930175781,1.4483826160430908,-2.1922507286071777,1.939934492111206,5.1536545753479,1.8164737224578857,-5.227509021759033,5.601991653442383,-3.575068950653076,-1.2771599292755127,-2.450582504272461,-1.0824319124221802,4.528204441070557,0.6851274967193604,0.41049814224243164,-0.8938286900520325,-2.1931955814361572,-1.7290208339691162,0.20292600989341736,3.834914207458496,0.887204647064209,-0.5606741905212402,0.4469400644302368,-1.6340810060501099,2.049222946166992,-2.765747547149658,-0.8664135932922363,-0.23679238557815552,-3.279844284057617,-2.426053047180176,-2.870065450668335,-1.9148995876312256,-0.05922186002135277,-1.668843150138855,1.8431828022003174,1.514496922492981,-0.7585772275924683,-0.08524402976036072,0.8901333808898926,-0.35009264945983887,-0.9308049082756042,-0.7595476508140564,0.272405207157135,0.9364465475082397,1.0117993354797363,-0.1414031982421875,1.7126026153564453,1.7622474431991577,0.1338813155889511,-0.44333338737487793,-0.6802875995635986,-0.2259303331375122,0.7968246340751648,0.23707908391952515,-0.07365251332521439,0.9382124543190002,-0.7825584411621094,-0.7891372442245483,0.1487566977739334,-1.8372807502746582,0.6648263931274414,-0.183147132396698,2.0
5.595203399658203,5.493377685546875,9.910174369812012,-1.6607693433761597,2.90816593170166,1.2127341032028198,-0.2623939514160156,2.023420810699463,-1.0977039337158203,1.8258342742919922,-5.650257110595703,-3.123699903488159,-2.4396235942840576,1.3590577840805054,1.2980263233184814,-1.6777880191802979,-3.0744457244873047,-2.4196035861968994,-1.8196041584014893,-0.4809523820877075,1.333618402481079,3.6041369438171387,0.6139398813247681,-0.6160702705383301,0.0758933424949646,0.30733877420425415,5.452327728271484,-4.518582344055176,-1.380000114440918,0.8611149787902832,-1.3876270055770874,-2.0275096893310547,1.961492657661438,-1.6706910133361816,1.6664984226226807,-1.709802508354187,2.3331735134124756,-1.6747596263885498,-0.3602217435836792,-0.0824003517627716,-1.2208938598632812,-0.8144980072975159,0.2413499653339386,-0.7337599396705627,0.3966459035873413,0.23193126916885376,0.5254104733467102,0.10270237922668457,0.9149414896965027,-0.3830401599407196,1.6881340742111206,-1.4133450984954834,-0.07919955253601074,0.4627605080604553,-0.4590293765068054,-0.518373966217041,-1.078711748123169,0.12489104270935059,0.2585521340370178,-1.5455799102783203,0.9692031741142273,-1.4004673957824707,-0.02970081940293312,-0.11209941655397415,2.0
3.3673672676086426,-2.107283115386963,10.446002006530762,-5.2767333984375,1.581307053565979,0.7310853600502014,-3.836195945739746,3.657594680786133,-0.5356178283691406,-3.2492663860321045,-6.45591926574707,-2.2414305210113525,-2.510897159576416,-4.826189994812012,1.295238971710205,-0.48977017402648926,-2.1022558212280273,-2.130133628845215,-4.543666839599609,2.3079676628112793,0.5551217198371887,-1.5132756233215332,1.5752651691436768,-0.3687584400177002,-0.6363445520401001,3.171605348587036,4.091410160064697,-1.411029577255249,1.2781085968017578,-1.9640295505523682,-2.57710599899292,2.0667648315429688,0.4808855652809143,-0.8684030175209045,1.0742467641830444,-0.7146130800247192,0.5140495300292969,-1.6582472324371338,1.6880288124084473,-0.7820969820022583,-0.7571194767951965,-0.15272875130176544,0.4671815037727356,-2.3797621726989746,-2.2241969108581543,-1.0104010105133057,-1.6853293180465698,-1.1839706897735596,-2.276811361312866,-0.4334668815135956,-0.4359280467033386,1.3351686000823975,0.2452404499053955,0.16027569770812988,-0.2230204939842224,-0.879047155380249,0.6326429843902588,-0.26960206031799316,0.7395263314247131,-0.4398040771484375,0.6649945974349976,-0.24562716484069824,1.0058403015136719,-0.7522169947624207,2.0
-0.8486950993537903,9.346871376037598,4.294219970703125,-6.587986946105957,1.0622934103012085,-1.930558204650879,1.8730117082595825,0.5567108988761902,-4.44036340713501,2.838961601257324,-1.2728981971740723,2.099233388900757,-6.281017780303955,-2.446453332901001,4.229435443878174,1.0282050371170044,0.8576173782348633,-1.5962440967559814,-2.9665720462799072,1.845120906829834,0.08819790184497833,3.770193338394165,3.475581645965576,-4.789572238922119,0.28725284337997437,0.7728415131568909,3.5568389892578125,-2.801023006439209,0.959547758102417,0.5151410102844238,-2.4971108436584473,2.297515869140625,-1.9259940385818481,-1.6172289848327637,0.555333137512207,-1.1089850664138794,1.0820059776306152,-1.3474462032318115,0.5163379907608032,-0.39016488194465637,1.3868763446807861,-1.8727771043777466,-3.286478281021118,-1.1808527708053589,0.7958669662475586,1.6223199367523193,-1.579664945602417,-0.8997154235839844,0.5171194672584534,-0.13210785388946533,-1.1048567295074463,0.7333039045333862,0.31617283821105957,0.4947349429130554,-1.770308494567871,0.7813016176223755,-1.7557387351989746,0.10075385868549347,-0.987954318523407,0.010790590196847916,-0.9626078605651855,0.6338359713554382,-2.0261034965515137,-0.5217907428741455,2.0
-0.04474914073944092,-1.1822330951690674,3.2299935817718506,-3.389165163040161,-0.7740539312362671,4.598767280578613,-6.64501953125,4.261567115783691,-5.931032657623291,0.24432653188705444,-3.386563301086426,1.2064270973205566,-1.194951057434082,-2.2282960414886475,5.124339580535889,3.2723770141601562,-0.5555095672607422,2.2095143795013428,-7.282046318054199,2.4660768508911133,-0.4209158420562744,1.058882474899292,-1.6088048219680786,-1.5123043060302734,0.7225430011749268,2.1164705753326416,6.212492942810059,-2.0054678916931152,2.5316615104675293,1.9532603025436401,-1.136562705039978,2.0960774421691895,-1.5230969190597534,-0.5094521641731262,-1.438502550125122,0.8980897665023804,-2.3308544158935547,-1.288257122039795,2.737051010131836,-2.148522138595581,1.9514539241790771,-1.2434757947921753,-1.693677306175232,-0.7979001998901367,-1.0043240785598755,-2.11411190032959,-0.3915374279022217,-0.6885614395141602,-0.7551783919334412,-0.8176842927932739,-0.4127885699272156,2.505927562713623,1.8885061740875244,-1.922480583190918,0.4066874384880066,1.4796676635742188,-3.385446071624756,-0.22979991137981415,-0.6751747131347656,0.11357831954956055,-0.590681791305542,-0.17290152609348297,-0.06455004215240479,0.3345586657524109,2.0
2.5377254486083984,0.4058346748352051,6.962611198425293,1.6755003929138184,-2.456244945526123,0.6678484082221985,-3.0679397583007812,7.169766426086426,3.0369439125061035,-6.678411483764648,-6.2097673416137695,-5.590387344360352,-1.7778215408325195,-5.37263298034668,2.8552467823028564,-0.41858482360839844,-1.869300365447998,0.9966514110565186,-3.2174761295318604,0.8052108287811279,1.0839502811431885,-2.8823797702789307,0.37783512473106384,-2.139606237411499,-4.795679569244385,-0.4730660319328308,3.9480643272399902,-2.410426616668701,2.2705488204956055,0.477258563041687,0.5626161098480225,1.7810578346252441,-1.4349967241287231,-0.6628661751747131,1.9113692045211792,-1.7965296506881714,-0.39932680130004883,-2.284823179244995,1.5058187246322632,-2.9542505741119385,0.23292994499206543,0.9411283135414124,-2.414743185043335,-0.5945491194725037,1.1024656295776367,-0.9188252687454224,-1.538328766822815,-0.8393175601959229,-1.0871362686157227,1.6657863855361938,-2.5598413944244385,-0.03450489044189453,-1.32621169090271,-0.8378794193267822,-0.22602885961532593,2.613907814025879,-0.44025135040283203,-0.5788264870643616,0.49161773920059204,1.1477528810501099,0.14096467196941376,1.268514633178711,-0.8926693797111511,1.0977251529693604,2.0
4.801330089569092,-2.066986083984375,5.282561779022217,2.3897902965545654,-4.86611270904541,1.3753288984298706,-3.8074960708618164,6.684329986572266,-1.292508602142334,-7.412877559661865,-3.778132438659668,-3.0317442417144775,-2.263007164001465,-6.083956718444824,1.207596778869629,3.0358476638793945,-2.676173686981201,2.1802725791931152,-5.1523637771606445,1.719639778137207,2.580106258392334,-0.9646977782249451,1.8642077445983887,-0.8508224487304688,-4.074082851409912,0.44480717182159424,3.2756104469299316,-1.5401533842086792,2.039494276046753,1.6293576955795288,-1.0478006601333618,3.3349251747131348,-0.8975095748901367,-0.739036500453949,-0.4646916389465332,-1.8041831254959106,0.7939605712890625,-0.18737107515335083,1.3564733266830444,-0.5784087777137756,1.0486493110656738,0.5155590176582336,-0.4524630308151245,-0.19421465694904327,1.1396960020065308,-0.7775388956069946,-2.146121025085449,-0.3505849838256836,-0.1787823587656021,0.8865716457366943,-1.3803884983062744,1.515791416168213,-0.16066765785217285,0.1659303903579712,0.5491256713867188,1.5692391395568848,-0.27774596214294434,-0.8823256492614746,-0.8957804441452026,0.4447983503341675,1.277937412261963,-0.603388249874115,-0.6719498038291931,0.02835308015346527,2.0
7.498392581939697,3.3810791969299316,11.189306259155273,-0.25124478340148926,-1.7552216053009033,1.945770502090454,-2.8473920822143555,4.545409202575684,0.2276158332824707,-3.5795247554779053,-4.661769866943359,-3.425124406814575,-1.2026658058166504,-3.82678484916687,2.9908318519592285,2.1937737464904785,-0.2631615400314331,-1.8296635150909424,-0.6346536874771118,-0.4461336135864258,3.5027496814727783,0.5938403606414795,1.4931331872940063,-2.026268720626831,-2.4951729774475098,0.21021461486816406,3.998256206512451,-1.7339041233062744,0.37117576599121094,2.1647472381591797,-3.7324652671813965,0.10293818265199661,-0.27464747428894043,0.08116502314805984,0.8366761803627014,-2.433270215988159,0.08315777778625488,0.7818511128425598,1.5089155435562134,-2.521930694580078,0.6025393009185791,0.871758222579956,-2.173933506011963,-3.0514752864837646,0.5195279717445374,1.0391441583633423,-1.8312822580337524,0.4859590530395508,-0.07076883316040039,-0.31803181767463684,-0.41065680980682373,0.1037638783454895,-0.854119062423706,-1.074399709701538,0.1445675492286682,1.0351495742797852,-0.4081566333770752,-0.36510443687438965,-0.05786871910095215,-1.920531988143921,-0.1850874125957489,1.2090723514556885,1.34766685962677,0.2997373640537262,2.0
2.2388010025024414,1.0073132514953613,4.787624835968018,-4.473179340362549,1.2380560636520386,4.383898735046387,-4.93388557434082,3.941218137741089,-5.492245197296143,-3.017468214035034,-6.849943161010742,0.2698974609375,0.1336212158203125,-3.6721739768981934,3.8048105239868164,1.2739490270614624,-1.777144432067871,-0.7591489553451538,-2.361675977706909,3.0943803787231445,2.1985857486724854,2.7030346393585205,-2.361360788345337,-3.0057783126831055,2.693660259246826,-1.7418177127838135,4.135566711425781,-3.376260995864868,1.3757221698760986,-0.9635624885559082,-0.31448519229888916,2.2306203842163086,-2.3862123489379883,-2.183305025100708,0.7700521945953369,2.143073081970215,-0.6951873302459717,-2.253314733505249,0.38023149967193604,-0.6057981252670288,1.1069996356964111,-2.612327814102173,-3.9111709594726562,-1.7437900304794312,-1.4205635786056519,-1.1335265636444092,-0.9041118621826172,0.6762229204177856,-0.507622241973877,-0.05604898929595947,-0.9365479946136475,0.7346757650375366,0.5523031949996948,-1.9817609786987305,-0.5099746584892273,0.9285495281219482,-0.7987408638000488,0.7769713401794434,-0.7823612093925476,-0.45379143953323364,0.37466639280319214,1.3893342018127441,1.133834719657898,1.565309762954712,2.0
5.3553385734558105,-0.036473989486694336,5.426985263824463,0.7379858493804932,0.3707655668258667,2.6529650688171387,1.5576152801513672,2.9341354370117188,-6.492858409881592,2.6621437072753906,-4.7887372970581055,-2.6520164012908936,3.511435031890869,-3.429063558578491,1.7115626335144043,-0.9257481098175049,2.467804193496704,0.6305510997772217,-5.165482521057129,1.6890242099761963,3.835367202758789,1.0903089046478271,1.5453368425369263,0.9264042377471924,1.4594827890396118,-3.0010671615600586,4.759937286376953,-5.119055271148682,1.352212905883789,1.1617964506149292,-3.301819324493408,-1.271199107170105,0.3927997350692749,-0.8983814120292664,0.9520374536514282,-2.1861252784729004,1.7792022228240967,1.8924496173858643,1.5580967664718628,-0.6845961809158325,-1.5769367218017578,0.7851927280426025,-0.11992756277322769,-4.235228538513184,-0.5195276737213135,-0.1827406883239746,0.15105682611465454,1.6477012634277344,1.6729435920715332,0.564685583114624,0.8217992186546326,-1.2113113403320312,1.130873203277588,0.18579554557800293,0.47070038318634033,-0.774710476398468,-1.7370495796203613,1.5982081890106201,1.4492125511169434,-0.937280535697937,0.898652970790863,0.3188524842262268,0.3218327760696411,-0.8204364776611328,2.0
1.4072335958480835,9.777701377868652,6.600762367248535,-3.088717222213745,1.0746358633041382,-1.1129043102264404,-1.5681204795837402,2.4961462020874023,-1.3648419380187988,4.295621871948242,-5.117928504943848,2.5972917079925537,-4.7272186279296875,-1.8209950923919678,5.153606414794922,-1.2447686195373535,0.8514618873596191,-3.144531726837158,-1.5773680210113525,-0.15179777145385742,-0.1728874295949936,0.35127341747283936,2.632063865661621,-2.30458402633667,-0.4085612893104553,0.5936818718910217,4.001265048980713,-5.095304489135742,0.4450821876525879,1.6655532121658325,-3.093402862548828,-1.0612460374832153,-0.03779510036110878,-2.191899538040161,1.657039761543274,-0.48315951228141785,3.4478304386138916,-1.073183536529541,1.140104055404663,0.8868662118911743,-0.061394449323415756,-0.5486012697219849,-0.33446377515792847,-0.09356225281953812,0.3514334559440613,1.954540491104126,-0.629767656326294,0.1840076446533203,-0.7119932174682617,-1.6388051509857178,-1.301181435585022,-0.6150851249694824,-0.9250481128692627,-0.33924686908721924,1.9489264488220215,0.05808937922120094,-1.1701338291168213,1.9870641231536865,-0.8484194278717041,-1.2928223609924316,-0.1583065390586853,-0.874725341796875,-0.2063029408454895,-1.7632583379745483,2.0
