0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0,0.0,0.8888890147209167,0.651852011680603,2.166670083999634,1.1444400548934937,14.5556001663208,10.888899803161621,13.66670036315918,19.111099243164062,-11.0,-2.666670083999634,13.66670036315918,19.111099243164062,0.43169599771499634,2.447550058364868,6.0
0.0,0.0,0.6666669845581055,0.3111110031604767,0.2222220003604889,0.029629599303007126,1.185189962387085,0.2222220003604889,3.222219944000244,0.11111100018024445,-2.888890027999878,6.111110210418701,-3.222219944000244,3.222219944000244,0.9777780175209045,-2.071239948272705,4.0
0.0,0.0,1.111109972000122,0.7503049969673157,0.6111109852790833,0.6469299793243408,70.44439697265625,60.66669845581055,89.0,61.66669845581055,-29.33329963684082,55.66669845581055,-26.33329963684082,89.0,0.3181909918785095,-2.130419969558716,3.0
0.0,0.0,2.833329916000366,4.611110210418701,2.222219944000244,3.718519926071167,25.96299934387207,23.33329963684082,34.777801513671875,19.777799606323242,-7.888889789581299,26.444400787353516,-18.555599212646484,34.777801513671875,0.4296630024909973,-1.8356000185012817,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.5555559992790222,0.5443310141563416,0.38888901472091675,0.38968199491500854,8.962960243225098,6.333330154418945,14.0,6.555560111999512,-7.888889789581299,15.111100196838379,-7.222219944000244,14.0,0.5476999878883362,-2.121840000152588,4.0
0.0,0.0,1.7222199440002441,2.374069929122925,1.2222199440002441,0.9629619717597961,15.629599571228027,10.5556001663208,24.888900756835938,11.4443998336792,-15.222200393676758,27.777799606323242,-12.5556001663208,24.888900756835938,0.5766599774360657,-2.1594700813293457,4.0
0.0,0.0,1.111109972000122,0.7200819849967957,1.4444400072097778,0.7503089904785156,13.740699768066406,11.66670036315918,10.33329963684082,19.222200393676758,-6.222219944000244,-10.222200393676758,16.444400787353516,19.222200393676758,0.4633289873600006,1.9414600133895874,6.0
0.0,0.0,1.0555499792099,1.1816500425338745,3.388890027999878,1.5974500179290771,54.0369987487793,48.88890075683594,66.55560302734375,46.66669845581055,-15.4443998336792,37.555599212646484,-22.111099243164062,66.55560302734375,0.2986220121383667,-1.9749599695205688,5.0
0.0,0.0,0.4999989867210388,0.2999979853630066,0.8888869881629944,0.6074090003967285,101.03700256347656,88.77780151367188,122.55599975585938,91.77780151367188,-36.777801513671875,64.55560302734375,-27.777799606323242,122.55599975585938,0.27546700835227966,-2.186340093612671,1.0
0.0,0.0,0.8333330154418945,0.38888901472091675,1.9444400072097778,0.4185180068016052,16.592599868774414,12.777799606323242,15.66670036315918,21.33329963684082,-11.4443998336792,-2.777780055999756,14.222200393676758,21.33329963684082,0.40075600147247314,2.445780038833618,6.0
0.0,0.0,2.222219944000244,1.5869899988174438,2.388890027999878,2.4892399311065674,56.074100494384766,49.777801513671875,69.77780151367188,48.66669845581055,-18.888900756835938,41.11109924316406,-22.222200393676758,69.77780151367188,0.3039120137691498,-2.038259983062744,5.0
0.0,0.0,1.5,1.63332998752594,1.5555599927902222,0.8740739822387695,21.703699111938477,21.222200393676758,27.555599212646484,16.33329963684082,-1.4444400072097778,17.555599212646484,-16.111099243164062,27.555599212646484,0.40736401081085205,-1.6322400569915771,0.0
0.0,0.0,3.5555601119995117,5.407410144805908,7.777780055999756,40.029598236083984,25.296300888061523,23.555599212646484,29.888900756835938,22.444400787353516,-5.222219944000244,13.777799606323242,-8.555560111999512,30.111099243164062,0.23711299896240234,-1.8582600355148315,5.0
0.0,0.0,0.44444501399993896,0.11851900070905685,0.7222219705581665,0.19629600644111633,2.2592599391937256,0.11111100018024445,6.0,0.6666669845581055,-6.444439888000488,11.222200393676758,-4.777780055999756,6.0,0.9861109852790833,-2.1897099018096924,2.0
0.0,0.0,1.7222199440002441,1.7074099779129028,1.611109972000122,1.7518500089645386,13.481499671936035,10.222200393676758,11.888899803161621,18.33329963684082,-9.777779579162598,-4.777780055999756,14.5556001663208,18.33329963684082,0.4424560070037842,2.303849935531616,6.0
0.0,0.0,0.555554986000061,0.34426599740982056,0.7777770161628723,0.34426599740982056,114.96299743652344,101.88899993896484,132.55599975585938,110.44400024414062,-39.222198486328125,52.777801513671875,-13.5556001663208,132.55599975585938,0.23131999373435974,-2.3848800659179688,1.0
0.0,0.0,0.2777779996395111,0.38968199491500854,0.2777779996395111,0.13608300685882568,0.4074069857597351,0.0,1.2222199440002441,0.0,-1.2222199440002441,2.4444398880004883,-1.2222199440002441,1.2222199440002441,0.7777780294418335,-2.094399929046631,2.0
0.0,0.0,0.8888890147209167,0.8606629967689514,0.2777779996395111,0.5340269804000854,0.6666669845581055,0.5555559992790222,1.0,0.4444440007209778,-0.33333298563957214,1.0,-0.6666669845581055,1.0,0.3703700006008148,-1.904270052909851,4.0
0.0,0.0,0.16666699945926666,0.07777780294418335,1.388890027999878,1.7518500089645386,1.6666699647903442,0.6666669845581055,3.777780055999756,0.5555559992790222,-3.0,6.333330154418945,-3.333329916000366,3.777780055999756,0.9179890155792236,-2.071239948272705,4.0
0.0,0.0,0.33333298563957214,0.17777800559997559,0.7777780294418335,0.07407409697771072,5.0,6.222219944000244,6.222219944000244,2.5555601119995117,3.666670083999634,3.666670083999634,-7.333330154418945,6.666669845581055,0.6170629858970642,-1.0471999645233154,0.0
0.0,0.0,1.7222199440002441,1.7518500089645386,2.666670083999634,3.822230100631714,34.11109924316406,30.111099243164062,42.777801513671875,29.444400787353516,-12.0,26.0,-14.0,42.777801513671875,0.3098840117454529,-2.0442800521850586,5.0
0.0,0.0,3.222219944000244,3.451849937438965,2.0555601119995117,0.9518510103225708,19.33329963684082,15.5556001663208,26.222200393676758,16.222200393676758,-11.33329963684082,20.66670036315918,-9.333330154418945,26.222200393676758,0.4092260003089905,-2.153719902038574,4.0
0.0,0.0,0.16666699945926666,0.07777780294418335,0.33333298563957214,0.08888889849185944,0.4444440007209778,0.0,1.3333300352096558,0.0,-1.3333300352096558,2.666670083999634,-1.3333300352096558,1.3333300352096558,0.7777780294418335,-2.094399929046631,2.0
0.0,0.0,1.888890027999878,1.2590399980545044,1.1666699647903442,0.6236109733581543,64.03700256347656,55.777801513671875,80.33329772949219,56.0,-24.777799606323242,48.88890075683594,-24.111099243164062,80.33329772949219,0.30970001220703125,-2.105070114135742,3.0
0.0,0.0,0.2777779996395111,0.01851850003004074,0.2777779996395111,0.06296300143003464,12.33329963684082,7.777780055999756,21.111099243164062,8.111109733581543,-13.66670036315918,26.33329963684082,-12.66670036315918,21.111099243164062,0.6309279799461365,-2.120150089263916,4.0
0.0,0.0,1.4444400072097778,0.34074100852012634,2.4444398880004883,0.42963099479675293,19.444400787353516,19.555599212646484,24.444400787353516,14.33329963684082,0.33333298563957214,15.0,-15.33329963684082,24.444400787353516,0.41007301211357117,-1.5070099830627441,0.0
0.0,0.0,0.8888880014419556,0.740742027759552,0.6666650176048279,0.48888900876045227,126.11100006103516,115.77799987792969,140.44400024414062,122.11100006103516,-31.0,43.0,-12.0,140.44400024414062,0.17560499906539917,-2.3625099658966064,1.0
0.0,0.0,0.7222229838371277,0.2851850092411041,0.44444501399993896,0.42963001132011414,20.222200393676758,16.0,28.777799606323242,15.888899803161621,-12.66670036315918,25.66670036315918,-13.0,28.777799606323242,0.4515460133552551,-2.0848898887634277,4.0
0.0,0.0,2.111109972000122,3.6296300888061523,2.666670083999634,3.5555601119995117,9.51852035522461,4.777780055999756,15.4443998336792,8.333330154418945,-14.222200393676758,17.777799606323242,-3.5555601119995117,15.4443998336792,0.6989020109176636,-2.44500994682312,2.0
0.0,0.0,1.3333300352096558,0.35555499792099,4.333330154418945,6.3555498123168945,36.11109924316406,31.33329963684082,46.0,31.0,-14.33329963684082,29.66670036315918,-15.33329963684082,46.0,0.339709997177124,-2.0538299083709717,3.0
0.11111100018024445,0.0,2.166670083999634,1.8348499536514282,2.388890027999878,1.236780047416687,56.777801513671875,49.88890075683594,71.55560302734375,48.88890075683594,-20.66670036315918,44.33330154418945,-23.66670036315918,71.55560302734375,0.31836599111557007,-2.0481998920440674,5.0
0.0,0.0,0.8333330154418945,0.3888860046863556,1.0555599927902222,0.32962700724601746,123.66699981689453,114.0,138.33299255371094,118.66699981689453,-29.0,44.0,-15.0,138.33299255371094,0.1758439987897873,-2.2933900356292725,1.0
0.0,0.0,1.0555599927902222,0.9756289720535278,1.2777800559997559,0.8277590274810791,16.370399475097656,10.888899803161621,26.444400787353516,11.777799606323242,-16.444400787353516,30.222200393676758,-13.777799606323242,26.444400787353516,0.6014440059661865,-2.0358099937438965,2.0
0.11111100018024445,0.0,0.7222229838371277,0.24074099957942963,1.3333300352096558,0.8000010251998901,17.777799606323242,19.222200393676758,21.0,13.111100196838379,4.333330154418945,9.666669845581055,-14.0,21.0,0.3760240077972412,-1.2765599489212036,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.16666699945926666,0.278887003660202,0.11111100018024445,0.17213299870491028,0.11111100018024445,0.0,0.33333298563957214,0.0,-0.33333298563957214,0.6666669845581055,-0.33333298563957214,0.33333298563957214,0.2222220003604889,-2.094399929046631,4.0
0.0,0.0,2.666670083999634,7.155550003051758,13.388899803161621,9.66294002532959,42.18519973754883,36.444400787353516,51.33330154418945,38.777801513671875,-17.222200393676758,27.444400787353516,-10.222200393676758,51.33330154418945,0.285522997379303,-2.3274800777435303,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,1.2777800559997559,1.2546199560165405,1.0,0.8944270014762878,12.703700065612793,11.0,9.0,18.111099243164062,-5.111110210418701,-11.111100196838379,16.222200393676758,18.111099243164062,0.5009660124778748,1.8753600120544434,6.0
0.0,0.0,0.2222220003604889,0.029629599303007126,0.33333298563957214,0.08888889849185944,1.0,0.0,3.0,0.0,-3.0,6.0,-3.0,3.0,1.0,-2.094399929046631,2.0
0.0,0.0,0.05555560067296028,0.13608300685882568,0.05555560067296028,0.13608300685882568,0.03703700006008148,0.0,0.11111100018024445,0.0,-0.11111100018024445,0.2222220003604889,-0.11111100018024445,0.11111100018024445,0.11111100018024445,-2.094399929046631,4.0
0.0,0.0,4.5,4.324349880218506,6.055560111999512,4.327770233154297,58.59260177612305,52.222198486328125,72.66670227050781,50.88890075683594,-19.111099243164062,42.222198486328125,-23.111099243164062,72.66670227050781,0.30018100142478943,-2.0288500785827637,5.0
0.0,0.0,1.2222199440002441,0.7407410144805908,2.0555601119995117,1.0407400131225586,11.629599571228027,9.333330154418945,9.666669845581055,15.888899803161621,-6.888889789581299,-5.888889789581299,12.777799606323242,15.888899803161621,0.42836299538612366,2.15664005279541,6.0
0.0,0.0,0.9444440007209778,0.9756289720535278,0.6666669845581055,0.4216359853744507,29.33329963684082,24.888900756835938,37.0,26.111099243164062,-13.33329963684082,23.0,-9.666669845581055,37.0,0.3273850083351135,-2.1998300552368164,4.0
0.11111100018024445,0.0,1.1666699647903442,1.100000023841858,1.5,1.9444400072097778,126.33300018310547,117.0,140.2220001220703,121.77799987792969,-28.0,41.66669845581055,-13.66670036315918,140.2220001220703,0.16554899513721466,-2.306689977645874,1.0
0.11111100018024445,0.0,0.8888890147209167,0.47407400608062744,1.111109972000122,0.7407410144805908,10.592599868774414,8.0,15.66670036315918,8.111109733581543,-7.777780055999756,15.222200393676758,-7.444439888000488,15.66670036315918,0.4878639876842499,-2.108910083770752,3.0
0.0,0.0,0.33333298563957214,0.08888889849185944,0.5,0.07777780294418335,1.1481499671936035,0.2222220003604889,3.0,0.2222220003604889,-2.777780055999756,5.555560111999512,-2.777780055999756,3.0,1.0,-2.0572900772094727,2.0
0.11111100018024445,0.0,1.9444400072097778,3.0851900577545166,2.0,3.15556001663208,24.703699111938477,19.111099243164062,34.88890075683594,20.111099243164062,-16.777799606323242,30.555599212646484,-13.777799606323242,34.88890075683594,0.4497469961643219,-2.1610500812530518,3.0
0.0,0.0,0.2222220003604889,0.029629599303007126,0.2222220003604889,0.029629599303007126,2.5555601119995117,1.0,5.777780055999756,0.8888890147209167,-4.666669845581055,9.666669845581055,-5.0,5.777780055999756,0.8470900058746338,-2.071239948272705,4.0
0.0,0.0,0.44444501399993896,0.27216601371765137,0.38888901472091675,0.32773101329803467,7.925930023193359,5.0,13.66670036315918,5.111110210418701,-8.777779579162598,17.222200393676758,-8.444439888000488,13.66670036315918,0.6349210143089294,-2.107300043106079,4.0
0.0,0.0,1.111109972000122,0.7503079771995544,3.388890027999878,2.4892399311065674,41.70370101928711,37.88890075683594,50.66669845581055,36.555599212646484,-11.4443998336792,26.888900756835938,-15.4443998336792,50.66669845581055,0.27838701009750366,-1.9930000305175781,5.0
0.0,0.0,2.666670083999634,2.3757998943328857,3.4444398880004883,2.277100086212158,49.88890075683594,44.33330154418945,61.444400787353516,43.88890075683594,-16.66670036315918,34.66669845581055,-18.0,61.444400787353516,0.28999701142311096,-2.0638599395751953,5.0
0.0,0.0,1.4444400072097778,1.0518499612808228,1.7777800559997559,0.9629629850387573,17.96299934387207,18.888900756835938,21.888900756835938,13.111100196838379,2.777780055999756,11.777799606323242,-14.5556001663208,21.888900756835938,0.3997510075569153,-1.38687002658844,0.0
0.0,0.0,1.3333300352096558,0.7888110280036926,1.1666699647903442,0.8881940245628357,23.740699768066406,18.66670036315918,23.777799606323242,28.777799606323242,-15.222200393676758,0.11111100018024445,15.111100196838379,28.777799606323242,0.35148701071739197,2.630160093307495,6.0
0.0,0.0,1.0,0.1777770072221756,2.5555601119995117,2.874069929122925,43.81480026245117,41.11109924316406,51.88890075683594,38.444400787353516,-8.111109733581543,24.222200393676758,-16.111099243164062,51.88890075683594,0.2589159905910492,-1.8860700130462646,3.0
0.0,0.11111100018024445,4.944439888000488,35.618499755859375,9.944439888000488,121.39600372314453,11.296299934387207,7.777780055999756,17.555599212646484,8.555560111999512,-10.5556001663208,18.777799606323242,-8.222220420837402,17.555599212646484,0.747294008731842,-2.1405301094055176,4.0
0.0,0.0,0.6111109852790833,0.4430530071258545,1.4444400072097778,1.0470399856567383,10.740699768066406,8.111109733581543,9.777779579162598,14.33329963684082,-7.888889789581299,-2.888890027999878,10.777799606323242,14.33329963684082,0.4351849853992462,2.362809896469116,6.0
0.0,0.11111100018024445,0.7222219705581665,0.7123249769210815,3.0,2.7968199253082275,7.0370402336120605,4.777780055999756,11.66670036315918,4.666669845581055,-6.777780055999756,13.888899803161621,-7.111110210418701,11.66670036315918,0.6137179732322693,-2.0472800731658936,4.0
0.0,0.0,0.8888909816741943,0.20740699768066406,1.111109972000122,0.16296100616455078,140.25900268554688,134.33299255371094,149.11099243164062,137.33299255371094,-17.777799606323242,26.555599212646484,-8.777779579162598,149.11099243164062,0.09906020015478134,-2.2923800945281982,1.0
0.0,0.0,2.166670083999634,1.069790005683899,8.333330154418945,2.512190103530884,57.33330154418945,50.222198486328125,71.55560302734375,50.222198486328125,-21.33329963684082,42.66669845581055,-21.33329963684082,71.55560302734375,0.302513986825943,-2.09375,5.0
0.11111100018024445,0.0,1.2222199440002441,1.7185200452804565,1.7777800559997559,1.318519949913025,4.666669845581055,1.2222199440002441,9.222220420837402,3.5555601119995117,-10.33329963684082,13.66670036315918,-3.333329916000366,9.222220420837402,0.8908399939537048,-2.3954200744628906,2.0
0.0,0.0,3.722219944000244,21.796300888061523,7.722219944000244,71.5740966796875,8.259260177612305,5.888889789581299,12.66670036315918,6.222219944000244,-7.111110210418701,13.222200393676758,-6.111110210418701,12.66670036315918,0.3006240129470825,-2.1476199626922607,4.0
0.0,0.0,0.6666640043258667,0.3999960124492645,1.0555599927902222,0.8629480004310608,135.5189971923828,129.44400024414062,145.55599975585938,131.55599975585938,-18.222200393676758,30.111099243164062,-11.888899803161621,145.55599975585938,0.11065299808979034,-2.2326200008392334,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.33333298563957214,0.0,1.0,0.0,-1.0,2.0,-1.0,1.0,1.0,-2.094399929046631,2.0
0.0,0.0,1.888890027999878,1.377060055732727,0.8888890147209167,1.4089699983596802,3.8518500328063965,1.6666699647903442,7.222219944000244,2.666670083999634,-6.555560111999512,10.111100196838379,-3.5555601119995117,7.222219944000244,0.8135799765586853,-2.280600070953369,2.0
0.0,0.11111100018024445,1.6666699647903442,0.8432739973068237,2.777780055999756,2.007390022277832,50.59260177612305,45.88890075683594,62.33330154418945,43.555599212646484,-14.111100196838379,35.222198486328125,-21.111099243164062,62.33330154418945,0.3009450137615204,-1.9644800424575806,5.0
0.0,0.0,1.7222199440002441,0.8277599811553955,0.7777770161628723,1.0037000179290771,46.29629898071289,45.66669845581055,51.11109924316406,42.11109924316406,-1.888890027999878,14.4443998336792,-12.5556001663208,51.11109924316406,0.17615599930286407,-1.681589961051941,3.0
0.0,0.0,1.7222199440002441,0.0629625990986824,0.16666699945926666,0.03333330154418945,2.4444398880004883,1.0,5.444439888000488,0.8888890147209167,-4.333330154418945,9.0,-4.666669845581055,5.444439888000488,0.8783950209617615,-2.0750699043273926,4.0
0.11111100018024445,0.0,0.8888890147209167,0.47407400608062744,1.111109972000122,0.7407410144805908,10.592599868774414,8.0,15.66670036315918,8.111109733581543,-7.777780055999756,15.222200393676758,-7.444439888000488,15.66670036315918,0.4878639876842499,-2.108910083770752,3.0
0.0,0.0,11.0556001663208,11.074299812316895,1.111109972000122,1.0680500268936157,64.62960052490234,58.222198486328125,78.44439697265625,57.222198486328125,-19.222200393676758,41.444400787353516,-22.222200393676758,78.44439697265625,0.2716589868068695,-2.0388200283050537,3.0
0.0,0.11111100018024445,4.555560111999512,13.407400131225586,6.777780055999756,23.185199737548828,7.9629597663879395,4.555560111999512,13.0,6.333330154418945,-10.222200393676758,15.111100196838379,-4.888889789581299,13.0,0.7305920124053955,-2.291759967803955,2.0
0.0,0.11111100018024445,1.611109972000122,1.0628399848937988,3.4444398880004883,1.6953099966049194,53.66669845581055,47.11109924316406,67.66670227050781,46.222198486328125,-19.66670036315918,42.0,-22.33329963684082,67.66670227050781,0.318136990070343,-2.052259922027588,5.0
0.0,0.0,2.5555601119995117,1.2049299478530884,2.777780055999756,1.1482700109481812,57.88890075683594,51.444400787353516,72.0,50.222198486328125,-19.33329963684082,42.33330154418945,-23.0,72.0,0.30252501368522644,-2.0385398864746094,5.0
0.0,0.0,1.111109972000122,1.2296299934387207,1.4444400072097778,0.829630970954895,127.55599975585938,117.44400024414062,142.55599975585938,122.66699981689453,-30.33329963684082,45.0,-14.66670036315918,142.55599975585938,0.17608299851417542,-2.3110499382019043,1.0
0.0,0.0,2.166670083999634,2.388890027999878,2.388890027999878,1.5296299457550049,18.740699768066406,17.33329963684082,25.222200393676758,13.66670036315918,-4.222219944000244,19.444400787353516,-15.222200393676758,25.222200393676758,0.45768100023269653,-1.753730058670044,0.0
0.11111100018024445,0.0,0.7777789831161499,0.7851840257644653,1.6666699647903442,3.111109972000122,49.851898193359375,46.0,59.555599212646484,44.0,-11.5556001663208,29.111099243164062,-17.555599212646484,59.555599212646484,0.26060500741004944,-1.9585200548171997,3.0
0.0,0.0,0.8888890147209167,0.6554620265960693,2.111109972000122,1.7722100019454956,43.51850128173828,40.222198486328125,52.555599212646484,37.777801513671875,-9.888890266418457,27.111099243164062,-17.222200393676758,52.555599212646484,0.28076401352882385,-1.9173500537872314,5.0
0.0,0.0,5.5,3.9444499015808105,1.388890027999878,0.5962939858436584,64.66670227050781,57.88890075683594,78.77780151367188,57.33330154418945,-20.33329963684082,42.33330154418945,-22.0,78.77780151367188,0.2756899893283844,-2.065469980239868,3.0
0.0,0.0,1.2777800559997559,0.5741350054740906,1.0,1.0540900230407715,118.66699981689453,106.55599975585938,135.7779998779297,113.66699981689453,-36.33330154418945,51.33330154418945,-15.0,135.7779998779297,0.21508799493312836,-2.351900100708008,1.0
0.0,0.0,1.8333300352096558,1.2064599990844727,4.055560111999512,2.123070001602173,61.59260177612305,54.66669845581055,76.66670227050781,53.444400787353516,-20.777799606323242,45.222198486328125,-24.444400787353516,76.66670227050781,0.30559301376342773,-2.0371201038360596,5.0
0.0,0.0,2.0,1.7638299465179443,3.222219944000244,2.083440065383911,55.88890075683594,49.777801513671875,69.22219848632812,48.66669845581055,-18.33329963684082,40.0,-21.66670036315918,69.22219848632812,0.2968499958515167,-2.037369966506958,5.0
0.0,0.0,0.9999989867210388,1.2110600471496582,1.2222199440002441,0.6554620265960693,49.40739822387695,42.555599212646484,62.88890075683594,42.777801513671875,-20.555599212646484,40.444400787353516,-19.888900756835938,62.88890075683594,0.32513800263404846,-2.1054799556732178,3.0
0.0,0.0,1.5555599927902222,1.0074100494384766,0.5,0.34444400668144226,5.370369911193848,3.666670083999634,9.0,3.4444398880004883,-5.111110210418701,10.888899803161621,-5.777780055999756,9.0,0.6304709911346436,-2.0480000972747803,4.0
0.0,0.0,0.6666669845581055,0.48888900876045227,1.388890027999878,0.6851850152015686,2.703700065612793,0.5555559992790222,5.666669845581055,1.888890027999878,-6.444439888000488,8.888890266418457,-2.4444398880004883,5.666669845581055,0.9179890155792236,-2.3583900928497314,2.0
0.0,0.0,1.5,1.0055400133132935,1.611109972000122,1.2895599603652954,16.185199737548828,14.4443998336792,12.777799606323242,21.33329963684082,-5.222219944000244,-10.222200393676758,15.4443998336792,21.33329963684082,0.40115100145339966,1.8910200595855713,6.0
0.0,0.0,0.2777779996395111,0.06296289712190628,0.7222219705581665,0.3296299874782562,4.814819812774658,6.0,5.777780055999756,2.666670083999634,3.5555601119995117,2.888890027999878,-6.444439888000488,6.222219944000244,0.5746030211448669,-0.9691190123558044,0.0
0.0,0.0,1.1666699647903442,0.6236100196838379,1.3333300352096558,0.5962820053100586,114.62999725341797,100.88899993896484,132.88900756835938,110.11100006103516,-41.222198486328125,54.777801513671875,-13.5556001663208,132.88900756835938,0.24072200059890747,-2.3950300216674805,1.0
0.0,0.0,3.777780055999756,2.237720012664795,3.777780055999756,1.544409990310669,58.40739822387695,51.33330154418945,72.44439697265625,51.444400787353516,-21.222200393676758,42.11109924316406,-20.888900756835938,72.44439697265625,0.2955229878425598,-2.101330041885376,5.0
0.0,0.0,0.8333330154418945,1.0055400133132935,1.0,1.1925699710845947,17.296300888061523,14.5556001663208,14.111100196838379,23.222200393676758,-8.222220420837402,-9.555560111999512,17.777799606323242,23.222200393676758,0.4104200005531311,2.0604400634765625,6.0
0.0,0.0,1.0,0.7601169943809509,0.6111109852790833,0.49065300822257996,9.111109733581543,5.888889789581299,15.222200393676758,6.222219944000244,-9.666669845581055,18.33329963684082,-8.666669845581055,15.222200393676758,0.6197130084037781,-2.1293399333953857,4.0
0.0,0.0,1.1666699647903442,1.100000023841858,1.111109972000122,0.7407370209693909,125.25900268554688,115.66699981689453,140.2220001220703,119.88899993896484,-28.777799606323242,44.88890075683594,-16.111099243164062,140.2220001220703,0.17494800686836243,-2.2706499099731445,1.0
0.0,0.0,1.2777800559997559,0.9525799751281738,1.4444500207901,1.1088900566101074,70.51850128173828,62.444400787353516,86.55560302734375,62.555599212646484,-24.222200393676758,48.11109924316406,-23.888900756835938,86.55560302734375,0.28623801469802856,-2.098520040512085,3.0
0.0,0.0,1.0555499792099,0.5741339921951294,1.2222199440002441,0.5443320274353027,38.0369987487793,35.66669845581055,44.11109924316406,34.33330154418945,-7.111110210418701,18.222200393676758,-11.111100196838379,44.11109924316406,0.22118699550628662,-1.9497499465942383,3.0
0.0,0.0,0.6111119985580444,0.3277289867401123,0.6111119985580444,0.3277289867401123,111.7040023803711,98.44439697265625,129.55599975585938,107.11100006103516,-39.777801513671875,53.555599212646484,-13.777799606323242,129.55599975585938,0.24010799825191498,-2.3852100372314453,1.0
0.0,0.0,1.0,0.3111079931259155,1.2777800559997559,1.3518400192260742,135.92599487304688,128.55599975585938,147.33299255371094,131.88900756835938,-22.111099243164062,34.222198486328125,-12.111100196838379,147.33299255371094,0.1273850053548813,-2.2771499156951904,1.0
0.0,0.0,3.166670083999634,3.031320095062256,2.833329916000366,2.896359920501709,63.0,55.11109924316406,79.55560302734375,54.33330154418945,-23.66670036315918,49.66669845581055,-26.0,79.55560302734375,0.3175230026245117,-2.0622899532318115,5.0
0.0,0.0,6.5,5.102290153503418,1.7222199440002441,0.8277590274810791,23.703699111938477,20.0,30.444400787353516,20.66670036315918,-11.111100196838379,20.222200393676758,-9.111109733581543,30.444400787353516,0.3653320074081421,-2.1543900966644287,4.0
0.0,0.0,1.2777800559997559,0.7740740180015564,1.3333300352096558,0.844444990158081,19.444400787353516,15.222200393676758,18.222200393676758,24.888900756835938,-12.66670036315918,-3.666670083999634,16.33329963684082,24.888900756835938,0.3882099986076355,2.419450044631958,6.0
0.11111100018024445,0.0,0.9444440007209778,1.1626900434494019,1.1666699647903442,0.40824800729751587,30.48150062561035,24.444400787353516,40.777801513671875,26.222200393676758,-18.111099243164062,30.888900756835938,-12.777799606323242,40.777801513671875,0.4005360007286072,-2.207159996032715,4.0
0.0,0.0,1.388890027999878,1.0628399848937988,1.0555599927902222,0.49065300822257996,9.185190200805664,6.777780055999756,8.0,12.777799606323242,-7.222219944000244,-3.5555601119995117,10.777799606323242,12.777799606323242,0.4821920096874237,2.310760021209717,6.0
0.0,0.0,1.4444400072097778,0.7407410144805908,1.1666699647903442,0.34444400668144226,12.592599868774414,8.888890266418457,11.888899803161621,17.0,-11.111100196838379,-2.111109972000122,13.222200393676758,17.0,0.4782220125198364,2.491580009460449,6.0
0.0,0.0,1.4444400072097778,1.3277699947357178,6.777780055999756,4.188169956207275,46.074100494384766,40.444400787353516,57.11109924316406,40.66669845581055,-16.888900756835938,33.11109924316406,-16.222200393676758,57.11109924316406,0.29404500126838684,-2.105679988861084,5.0
0.0,0.0,4.222219944000244,2.9938199520111084,4.944439888000488,3.1227900981903076,50.33330154418945,44.66669845581055,62.222198486328125,44.11109924316406,-17.0,35.66669845581055,-18.66670036315918,62.222198486328125,0.29632800817489624,-2.0712199211120605,5.0
0.0,0.0,0.8888890147209167,0.5629630088806152,7.555560111999512,4.607409954071045,14.07409954071045,11.66670036315918,16.777799606323242,13.777799606323242,-7.222219944000244,8.111109733581543,-0.8888890147209167,17.66670036315918,0.31450700759887695,-3.015079975128174,6.0
0.0,0.0,0.6666669845581055,0.08888900279998779,0.6111109852790833,0.24074099957942963,2.9629600048065186,1.111109972000122,6.444439888000488,1.3333300352096558,-5.555560111999512,10.4443998336792,-4.888889789581299,6.444439888000488,0.8292329907417297,-2.133090019226074,4.0
0.0,0.0,2.5,3.188889980316162,2.666670083999634,3.5555601119995117,8.111109733581543,6.0,5.888889789581299,12.4443998336792,-6.333330154418945,-6.666669845581055,13.0,12.4443998336792,0.5634670257568359,2.117889881134033,6.0
0.0,0.0,1.111109972000122,0.38518598675727844,0.8888890147209167,1.0963000059127808,19.925899505615234,15.888899803161621,18.777799606323242,25.111099243164062,-12.111100196838379,-3.4444398880004883,15.5556001663208,25.111099243164062,0.366580992937088,2.4208199977874756,6.0
0.0,0.0,1.166659951210022,0.9368969798088074,1.0555499792099,0.85418301820755,125.88899993896484,114.66699981689453,141.7779998779297,121.22200012207031,-33.66669845581055,47.66669845581055,-14.0,141.7779998779297,0.19121499359607697,-2.3480000495910645,1.0
0.0,0.0,0.7222219705581665,0.49065300822257996,0.4444440007209778,0.34426501393318176,1.0370399951934814,0.7777780294418335,1.888890027999878,0.4444440007209778,-0.7777780294418335,2.5555601119995117,-1.7777800559997559,1.888890027999878,0.8148149847984314,-1.838879942893982,4.0
