0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1.4149999618530273,1.4229999780654907,1.3899999856948853,1.4019999504089355,1.4259999990463257,1.4509999752044678,2.677999973297119,2.688999891281128,3.312999963760376,5.0,5.0,5.0,5.0,0.8220000267028809,0.8130000233650208,0.8379999995231628,0.9819999933242798,0.4410000145435333,0.41999998688697815,0.39899998903274536,0.38999998569488525,0.39899998903274536,0.4320000112056732,0.4560000002384186,1.0
0.4819999933242798,1.4010000228881836,1.3919999599456787,1.402999997138977,1.4220000505447388,1.4490000009536743,2.680999994277954,2.696000099182129,3.313999891281128,5.0,5.0,5.0,0.8510000109672546,0.8209999799728394,0.8109999895095825,2.502000093460083,0.9660000205039978,0.44600000977516174,0.42100000381469727,0.39500001072883606,0.3880000114440918,0.3959999978542328,0.42500001192092896,0.4480000138282776,1.0
0.4699999988079071,1.402999997138977,1.3940000534057617,1.399999976158142,1.4249999523162842,1.4479999542236328,2.683000087738037,3.2739999294281006,3.315999984741211,3.328000068664551,5.0,5.0,5.0,0.8240000009536743,0.8100000023841858,0.8309999704360962,2.371000051498413,5.0,0.42899999022483826,0.3930000066757202,0.382999986410141,0.3930000066757202,0.42100000381469727,0.4449999928474426,1.0
0.4650000035762787,1.406000018119812,1.3949999809265137,1.402999997138977,1.4210000038146973,1.4470000267028809,2.687999963760376,3.257999897003174,3.318000078201294,5.0,5.0,5.0,5.0,5.0,0.8050000071525574,5.0,2.3589999675750732,5.0,0.5090000033378601,0.3930000066757202,0.38499999046325684,0.39100000262260437,0.43799999356269836,0.43799999356269836,1.0
0.4569999873638153,0.49900001287460327,1.3969999551773071,1.4049999713897705,1.565999984741211,1.4459999799728394,2.690999984741211,2.7019999027252197,3.312999963760376,3.321000099182129,5.0,0.9010000228881836,5.0,5.0,0.8080000281333923,5.0,2.3529999256134033,5.0,0.4970000088214874,0.3959999978542328,0.3840000033378601,0.3959999978542328,0.42800000309944153,0.43299999833106995,1.0
0.453000009059906,1.4119999408721924,1.3990000486373901,1.4040000438690186,1.562999963760376,1.440000057220459,2.694999933242798,2.694000005722046,3.325000047683716,3.322000026702881,5.0,5.0,5.0,5.0,0.8059999942779541,0.8169999718666077,2.3420000076293945,5.0,5.0,0.4230000078678131,0.382999986410141,0.3880000114440918,0.42500001192092896,0.4320000112056732,1.0
0.45100000500679016,1.4179999828338623,1.4019999504089355,1.4019999504089355,1.4299999475479126,1.6299999952316284,2.7090001106262207,2.691999912261963,3.319999933242798,3.325000047683716,5.0,5.0,5.0,5.0,0.8090000152587891,0.8119999766349792,2.3329999446868896,5.0,5.0,0.4309999942779541,0.382999986410141,0.382999986410141,0.40799999237060547,0.5260000228881836,1.0
0.44699999690055847,1.4220000505447388,1.406999945640564,1.402999997138977,1.4229999780654907,1.600000023841858,2.7330000400543213,2.693000078201294,2.7149999141693115,3.322000026702881,5.0,5.0,5.0,5.0,0.8109999895095825,0.8090000152587891,5.0,0.9580000042915344,5.0,0.4350000023841858,0.38199999928474426,0.38100001215934753,0.39399999380111694,1.4889999628067017,1.0
0.7670000195503235,1.4320000410079956,1.409000039100647,1.4040000438690186,1.4170000553131104,1.628999948501587,3.2750000953674316,2.694999933242798,2.7130000591278076,3.319999933242798,3.3469998836517334,5.0,5.0,5.0,0.9039999842643738,0.7870000004768372,0.8259999752044678,0.9520000219345093,5.0,0.40299999713897705,0.38499999046325684,0.3790000081062317,0.3880000114440918,0.4390000104904175,3.0
0.4399999976158142,1.4390000104904175,1.4210000038146973,1.4049999713897705,1.4170000553131104,1.444000005722046,5.0,2.696000099182129,2.7100000381469727,3.3239998817443848,5.0,5.0,5.0,5.0,0.8040000200271606,0.7850000262260437,0.8220000267028809,0.9430000185966492,0.43799999356269836,0.40400001406669617,0.382999986410141,0.3779999911785126,0.38600000739097595,1.5640000104904175,1.0
0.4320000112056732,1.4570000171661377,1.4259999990463257,1.406999945640564,1.4170000553131104,1.437000036239624,1.4670000076293945,2.694999933242798,2.7149999141693115,3.3289999961853027,5.0,5.0,5.0,5.0,0.8029999732971191,0.7829999923706055,0.8230000138282776,0.9409999847412109,5.0,0.4050000011920929,0.38199999928474426,0.37599998712539673,0.3840000033378601,1.5640000104904175,1.0
0.4309999942779541,0.4650000035762787,1.4179999828338623,1.409000039100647,1.4179999828338623,1.437000036239624,2.7279999256134033,2.697000026702881,3.325000047683716,3.3299999237060547,5.0,5.0,5.0,5.0,0.8019999861717224,0.7950000166893005,5.0,0.9419999718666077,5.0,0.4269999861717224,0.38100001215934753,0.375,0.38199999928474426,0.4090000092983246,1.0
0.4259999990463257,0.46000000834465027,1.4199999570846558,1.409999966621399,1.4199999570846558,1.434000015258789,2.7230000495910645,2.6989998817443848,3.322999954223633,3.3299999237060547,5.0,5.0,5.0,5.0,0.8019999861717224,0.7910000085830688,5.0,0.9409999847412109,5.0,0.4309999942779541,0.38199999928474426,0.375,0.38100001215934753,0.4050000011920929,1.0
0.42399999499320984,0.45899999141693115,1.4199999570846558,1.409999966621399,1.4190000295639038,1.437000036239624,2.7230000495910645,2.7019999027252197,3.322999954223633,3.3340001106262207,5.0,5.0,5.0,5.0,0.8050000071525574,0.7910000085830688,5.0,0.9440000057220459,5.0,0.4779999852180481,0.38100001215934753,0.37400001287460327,0.38100001215934753,0.4059999883174896,1.0
0.42399999499320984,0.45899999141693115,1.4199999570846558,1.409999966621399,1.4220000505447388,1.437000036239624,5.0,2.7019999027252197,3.322999954223633,3.3340001106262207,5.0,5.0,5.0,5.0,0.8019999861717224,0.7910000085830688,5.0,0.9409999847412109,5.0,0.47699999809265137,0.38100001215934753,0.37400001287460327,0.3799999952316284,0.40299999713897705,1.0
0.4230000078678131,0.4569999873638153,1.4199999570846558,1.409999966621399,1.4220000505447388,1.437000036239624,5.0,2.703000068664551,3.322999954223633,3.3289999961853027,5.0,5.0,5.0,5.0,0.8050000071525574,0.7910000085830688,0.8180000185966492,0.9409999847412109,5.0,0.47699999809265137,0.38100001215934753,0.37400001287460327,0.3799999952316284,0.4050000011920929,1.0
0.421999990940094,0.4560000002384186,1.4210000038146973,1.4110000133514404,1.50600004196167,1.437000036239624,2.739000082015991,2.7039999961853027,3.3239998817443848,3.3239998817443848,5.0,5.0,5.0,5.0,0.8050000071525574,0.7900000214576721,0.8169999718666077,5.0,5.0,0.4790000021457672,0.38100001215934753,0.37299999594688416,0.3790000081062317,0.4009999930858612,1.0
0.4169999957084656,0.4569999873638153,1.4220000505447388,1.4110000133514404,1.430999994277954,1.4359999895095825,2.740000009536743,2.7039999961853027,3.321000099182129,3.3239998817443848,5.0,5.0,5.0,5.0,0.8050000071525574,0.7929999828338623,5.0,2.2769999504089355,5.0,0.4790000021457672,0.38100001215934753,0.3720000088214874,0.3779999911785126,0.40299999713897705,1.0
0.414000004529953,0.4580000042915344,1.4229999780654907,1.4119999408721924,1.4279999732971191,1.4429999589920044,5.0,2.7060000896453857,3.322999954223633,3.328000068664551,3.3489999771118164,5.0,3.9579999446868896,5.0,0.8080000281333923,0.7919999957084656,5.0,1.003000020980835,5.0,0.4779999852180481,0.3799999952316284,0.3720000088214874,0.3799999952316284,0.3970000147819519,1.0
0.41200000047683716,0.45399999618530273,1.4249999523162842,1.4129999876022339,1.4240000247955322,1.5700000524520874,5.0,1.5149999856948853,3.3259999752044678,3.3329999446868896,3.3369998931884766,3.9600000381469727,5.0,5.0,0.8220000267028809,0.7919999957084656,5.0,5.0,5.0,0.49000000953674316,0.3799999952316284,0.3709999918937683,0.37700000405311584,0.3919999897480011,1.0
0.4099999964237213,0.4490000009536743,0.492000013589859,1.4140000343322754,1.4249999523162842,1.5679999589920044,5.0,1.5,2.7170000076293945,2.734999895095825,3.3340001106262207,3.98799991607666,5.0,5.0,0.824999988079071,0.7910000085830688,2.01200008392334,2.253999948501587,0.9369999766349792,5.0,0.3799999952316284,0.3709999918937683,0.3720000088214874,0.38999998569488525,1.0
0.40700000524520874,0.4519999921321869,1.430999994277954,1.4149999618530273,1.4199999570846558,1.465999960899353,1.4789999723434448,1.50600004196167,2.7149999141693115,2.7279999256134033,3.3380000591278076,5.0,5.0,5.0,5.0,0.7940000295639038,2.0490000247955322,5.0,0.9290000200271606,0.4230000078678131,0.3799999952316284,0.3700000047683716,0.3709999918937683,0.38499999046325684,3.0
0.40400001406669617,0.45500001311302185,1.440000057220459,1.4170000553131104,1.4179999828338623,1.434999942779541,5.0,1.5080000162124634,2.7130000591278076,2.7290000915527344,3.3350000381469727,5.0,5.0,5.0,5.0,0.796999990940094,2.0329999923706055,5.0,0.9330000281333923,0.42399999499320984,0.3799999952316284,0.3700000047683716,0.36899998784065247,0.382999986410141,3.0
0.4020000100135803,0.453000009059906,1.4539999961853027,1.4249999523162842,1.4210000038146973,1.4329999685287476,1.4809999465942383,1.4819999933242798,2.7149999141693115,2.7320001125335693,3.3350000381469727,5.0,5.0,5.0,5.0,0.8130000233650208,0.800000011920929,5.0,0.921999990940094,0.42500001192092896,0.38600000739097595,0.3840000033378601,0.367000013589859,0.37700000405311584,3.0
0.4009999930858612,0.4819999933242798,1.4500000476837158,1.4249999523162842,1.4210000038146973,1.4359999895095825,1.4809999465942383,1.4830000400543213,2.7149999141693115,2.7320001125335693,3.3350000381469727,5.0,5.0,5.0,5.0,0.9750000238418579,0.7929999828338623,5.0,0.9229999780654907,0.421999990940094,0.38600000739097595,0.382999986410141,0.36800000071525574,0.3799999952316284,3.0
0.4000000059604645,0.4790000021457672,1.4539999961853027,1.4249999523162842,1.4210000038146973,1.4359999895095825,1.4809999465942383,1.4830000400543213,2.7139999866485596,2.7320001125335693,3.3350000381469727,5.0,5.0,5.0,5.0,0.8130000233650208,0.7960000038146973,5.0,0.9229999780654907,0.42500001192092896,0.3889999985694885,0.3840000033378601,0.36800000071525574,0.3799999952316284,3.0
0.40299999713897705,0.453000009059906,1.4539999961853027,1.4249999523162842,1.4210000038146973,1.4329999685287476,1.4780000448226929,1.4830000400543213,2.7139999866485596,2.7309999465942383,3.3350000381469727,5.0,5.0,5.0,5.0,0.8100000023841858,0.7990000247955322,5.0,0.9229999780654907,0.421999990940094,0.3889999985694885,0.3840000033378601,0.36800000071525574,0.38100001215934753,3.0
0.4000000059604645,0.4569999873638153,1.4539999961853027,1.4249999523162842,1.4210000038146973,1.4329999685287476,1.4839999675750732,1.4830000400543213,2.7149999141693115,2.7290000915527344,3.3350000381469727,5.0,5.0,5.0,5.0,0.8130000233650208,0.7990000247955322,5.0,0.921999990940094,0.42500001192092896,0.3889999985694885,0.3840000033378601,0.367000013589859,0.3799999952316284,3.0
0.4020000100135803,0.46000000834465027,1.4539999961853027,1.4249999523162842,1.4210000038146973,1.4359999895095825,1.4809999465942383,1.4830000400543213,2.7149999141693115,2.7290000915527344,3.3350000381469727,5.0,5.0,5.0,5.0,0.8069999814033508,0.8019999861717224,0.9350000023841858,0.921999990940094,0.42500001192092896,0.3889999985694885,0.3840000033378601,0.367000013589859,0.3799999952316284,3.0
0.40299999713897705,0.4569999873638153,1.527999997138977,1.4259999990463257,1.4210000038146973,1.4329999685287476,1.4809999465942383,1.4830000400543213,2.7149999141693115,2.7320001125335693,3.3350000381469727,5.0,5.0,5.0,5.0,0.8130000233650208,0.7960000038146973,5.0,0.921999990940094,0.42500001192092896,0.3889999985694885,0.3869999945163727,0.36800000071525574,0.3799999952316284,3.0
0.40400001406669617,0.45100000500679016,1.5290000438690186,1.4299999475479126,1.4220000505447388,1.434000015258789,1.4609999656677246,1.4830000400543213,2.7139999866485596,2.7339999675750732,3.3340001106262207,5.0,5.0,5.0,5.0,0.7960000038146973,0.7879999876022339,5.0,0.921999990940094,0.4269999861717224,0.39100000262260437,0.3880000114440918,0.36800000071525574,0.38100001215934753,3.0
0.4050000011920929,0.4519999921321869,1.4819999933242798,1.430999994277954,1.4240000247955322,1.434999942779541,1.4830000400543213,1.4839999675750732,2.7130000591278076,2.7260000705718994,3.3320000171661377,2.934999942779541,5.0,5.0,5.0,0.7919999957084656,0.7829999923706055,0.8029999732971191,0.921999990940094,0.4259999990463257,0.38999998569488525,0.38199999928474426,0.3700000047683716,0.382999986410141,3.0
0.41200000047683716,0.4519999921321869,1.4839999675750732,1.430999994277954,1.4259999990463257,1.437000036239624,1.4609999656677246,1.4830000400543213,2.7100000381469727,2.7239999771118164,3.3269999027252197,2.9230000972747803,5.0,5.0,5.0,0.7870000004768372,0.781000018119812,0.796999990940094,0.921999990940094,0.4309999942779541,0.39500001072883606,0.382999986410141,0.375,0.3869999945163727,3.0
0.44999998807907104,0.45399999618530273,1.5019999742507935,1.4429999589920044,1.4290000200271606,1.440000057220459,1.4639999866485596,1.4850000143051147,2.7070000171661377,2.7239999771118164,3.322000026702881,5.0,5.0,5.0,5.0,0.781000018119812,0.7739999890327454,0.7900000214576721,0.921999990940094,0.4359999895095825,0.40299999713897705,0.3880000114440918,0.3799999952316284,0.3919999897480011,3.0
0.42500001192092896,0.4519999921321869,1.5080000162124634,1.4500000476837158,1.4320000410079956,1.4429999589920044,1.4639999866485596,1.4889999628067017,2.703000068664551,2.7200000286102295,3.315999984741211,5.0,5.0,5.0,5.0,0.777999997138977,0.7710000276565552,0.7829999923706055,0.921999990940094,0.4429999887943268,0.4099999964237213,0.39500001072883606,0.38600000739097595,0.39399999380111694,3.0
0.4259999990463257,0.4580000042915344,1.5049999952316284,1.4589999914169312,1.4359999895095825,1.4470000267028809,1.468000054359436,1.4919999837875366,2.6989998817443848,3.315999984741211,3.309000015258789,5.0,5.0,5.0,5.0,0.7739999890327454,0.7670000195503235,0.7710000276565552,0.9259999990463257,0.45399999618530273,0.4169999957084656,0.4020000100135803,0.3930000066757202,0.4009999930858612,3.0
0.4729999899864197,0.4650000035762787,1.5149999856948853,1.4639999866485596,1.440999984741211,1.4509999752044678,1.472000002861023,1.4930000305175781,2.694000005722046,3.315999984741211,3.3010001182556152,5.0,5.0,5.0,5.0,0.7689999938011169,0.7590000033378601,0.7670000195503235,0.9269999861717224,0.46299999952316284,0.4259999990463257,0.4099999964237213,0.4009999930858612,0.4090000092983246,3.0
0.47699999809265137,0.47200000286102295,1.5260000228881836,1.4539999961853027,1.4450000524520874,1.4559999704360962,1.4759999513626099,1.5,2.688999891281128,3.305999994277954,3.2899999618530273,5.0,5.0,5.0,5.0,0.765999972820282,0.7549999952316284,0.7689999938011169,0.9319999814033508,0.4790000021457672,0.4320000112056732,0.4189999997615814,0.4090000092983246,0.4169999957084656,3.0
0.48500001430511475,0.47699999809265137,1.534000039100647,1.4589999914169312,1.4500000476837158,1.4600000381469727,1.4800000190734863,1.503999948501587,2.684000015258789,3.2939999103546143,3.2809998989105225,5.0,5.0,5.0,5.0,0.7620000243186951,0.7509999871253967,0.7609999775886536,2.1080000400543213,5.0,0.4440000057220459,0.42800000309944153,0.4180000126361847,0.42500001192092896,0.0
0.4650000035762787,0.4869999885559082,1.5379999876022339,1.4639999866485596,1.4550000429153442,1.4620000123977661,1.4839999675750732,1.5069999694824219,2.678999900817871,3.2909998893737793,3.2730000019073486,5.0,5.0,5.0,5.0,0.7570000290870667,0.7459999918937683,0.7559999823570251,5.0,5.0,0.46000000834465027,0.43299999833106995,0.4259999990463257,0.43299999833106995,0.0
0.4690000116825104,0.49399998784065247,1.5010000467300415,1.465999960899353,1.4600000381469727,1.465999960899353,1.503999948501587,1.5110000371932983,2.6730000972747803,2.7239999771118164,3.2669999599456787,5.0,5.0,5.0,5.0,0.7559999823570251,0.7419999837875366,0.7509999871253967,5.0,5.0,0.46700000762939453,0.4429999887943268,0.4350000023841858,0.44200000166893005,0.0
0.4749999940395355,0.503000020980835,1.565999984741211,1.4709999561309814,1.465000033378601,1.4709999561309814,1.5089999437332153,1.5149999856948853,2.6670000553131104,2.683000087738037,3.257999897003174,5.0,5.0,5.0,5.0,0.7519999742507935,0.7369999885559082,0.746999979019165,5.0,5.0,0.5550000071525574,0.4519999921321869,0.4449999928474426,0.45100000500679016,0.0
0.48500001430511475,0.5130000114440918,1.5110000371932983,1.4789999723434448,1.468999981880188,1.4759999513626099,1.5099999904632568,1.5199999809265137,2.6600000858306885,2.671999931335449,3.25,5.0,5.0,5.0,5.0,0.7490000128746033,0.7329999804496765,0.7459999918937683,5.0,5.0,0.49000000953674316,0.46299999952316284,0.45500001311302185,0.460999995470047,0.0
0.49300000071525574,0.5299999713897705,1.5130000114440918,1.4839999675750732,1.475000023841858,1.4809999465942383,1.5180000066757202,1.524999976158142,2.6519999504089355,2.6649999618530273,3.236999988555908,5.0,5.0,5.0,5.0,0.7440000176429749,0.7319999933242798,0.7409999966621399,5.0,5.0,0.49900001287460327,0.4749999940395355,0.46700000762939453,0.4729999899864197,0.0
0.5070000290870667,1.5399999618530273,0.5740000009536743,1.4900000095367432,1.4809999465942383,1.4900000095367432,1.6859999895095825,1.5329999923706055,2.6429998874664307,3.244999885559082,3.2200000286102295,5.0,5.0,5.0,5.0,0.7379999756813049,0.7229999899864197,0.7350000143051147,5.0,5.0,0.5099999904632568,0.492000013589859,0.48100000619888306,0.4869999885559082,0.0
0.5210000276565552,1.5529999732971191,0.5879999995231628,1.496000051498413,1.4869999885559082,1.4950000047683716,1.7000000476837158,1.534999966621399,2.632999897003174,2.6489999294281006,3.2049999237060547,5.0,5.0,5.0,5.0,0.7329999804496765,0.7210000157356262,0.7289999723434448,5.0,5.0,0.527999997138977,0.5070000290870667,0.4959999918937683,0.5019999742507935,0.0
0.5370000004768372,1.5579999685287476,0.6069999933242798,1.503999948501587,1.49399995803833,1.503000020980835,5.0,1.5429999828338623,2.622999906539917,2.631999969482422,3.188999891281128,5.0,5.0,5.0,5.0,0.7269999980926514,0.7139999866485596,0.7229999899864197,5.0,0.9829999804496765,0.5410000085830688,0.5230000019073486,0.5120000243186951,0.5210000276565552,0.0
0.5540000200271606,0.5899999737739563,0.621999979019165,1.5119999647140503,1.5010000467300415,1.5099999904632568,1.7259999513626099,1.5520000457763672,2.6110000610351562,2.615999937057495,3.171999931335449,5.0,5.0,5.0,5.0,0.7210000157356262,0.7080000042915344,0.7160000205039978,5.0,0.9750000238418579,0.5580000281333923,0.5410000085830688,0.5289999842643738,0.5379999876022339,0.0
0.5680000185966492,1.565999984741211,1.5479999780654907,1.5160000324249268,1.5080000162124634,1.5169999599456787,5.0,1.555999994277954,2.5989999771118164,2.6040000915527344,3.1600000858306885,5.0,5.0,5.0,5.0,0.7139999866485596,0.7009999752044678,0.7129999995231628,5.0,0.9679999947547913,0.5759999752044678,0.5580000281333923,0.546999990940094,0.5559999942779541,0.0
0.5889999866485596,1.5740000009536743,1.5520000457763672,1.5260000228881836,1.5160000324249268,1.5240000486373901,1.7549999952316284,1.559999942779541,2.5859999656677246,2.5980000495910645,3.138000011444092,5.0,5.0,5.0,5.0,0.7080000042915344,0.6949999928474426,0.7059999704360962,5.0,0.9750000238418579,0.5950000286102295,0.5770000219345093,0.5659999847412109,0.5740000009536743,0.0
0.6460000276565552,1.5950000286102295,1.5700000524520874,1.5479999780654907,1.5369999408721924,1.5479999780654907,5.0,1.5800000429153442,2.546999931335449,2.559999942779541,3.0820000171661377,3.0969998836517334,5.0,5.0,5.0,0.6970000267028809,0.6769999861717224,0.7099999785423279,5.0,0.7229999899864197,0.6520000100135803,0.6340000033378601,0.621999979019165,0.6309999823570251,0.0
0.6650000214576721,1.6059999465942383,1.5809999704360962,1.5549999475479126,1.5440000295639038,1.555999994277954,5.0,1.5880000591278076,2.5339999198913574,2.5420000553131104,3.059000015258789,5.0,5.0,5.0,0.9399999976158142,0.6899999976158142,0.6710000038146973,0.6940000057220459,5.0,0.7139999866485596,0.6710000038146973,0.652999997138977,0.6420000195503235,0.6499999761581421,0.0
0.6869999766349792,0.7200000286102295,1.5880000591278076,1.559000015258789,1.5509999990463257,1.5570000410079956,5.0,1.593999981880188,2.5209999084472656,2.5260000228881836,3.0399999618530273,5.0,5.0,5.0,0.9399999976158142,0.6850000023841858,0.6650000214576721,0.6940000057220459,5.0,5.0,0.6899999976158142,0.6729999780654907,0.6610000133514404,0.671999990940094,0.0
0.7039999961853027,0.7429999709129333,1.5950000286102295,1.565999984741211,1.5579999685287476,1.565999984741211,5.0,1.6039999723434448,2.507999897003174,2.5160000324249268,3.0230000019073486,5.0,5.0,5.0,5.0,0.6790000200271606,0.6579999923706055,0.6840000152587891,0.7229999899864197,0.7590000033378601,0.7099999785423279,0.6919999718666077,0.6800000071525574,0.6919999718666077,0.0
0.7250000238418579,0.7490000128746033,1.600000023841858,1.5729999542236328,1.565000057220459,1.5729999542236328,5.0,1.6109999418258667,2.494999885559082,2.503000020980835,3.000999927520752,5.0,5.0,5.0,5.0,0.6800000071525574,0.652999997138977,0.6819999814033508,0.7120000123977661,0.7749999761581421,0.7289999723434448,0.7110000252723694,0.699999988079071,0.7080000042915344,0.0
0.7419999837875366,1.63100004196167,1.6059999465942383,1.5800000429153442,1.5720000267028809,1.5980000495910645,5.0,1.6180000305175781,2.4820001125335693,2.496999979019165,2.9809999465942383,5.0,3.568000078201294,5.0,5.0,0.6740000247955322,0.6470000147819519,0.656000018119812,0.7099999785423279,5.0,0.7480000257492065,0.7310000061988831,0.718999981880188,0.7310000061988831,0.0
0.7609999775886536,0.7929999828338623,1.6399999856948853,1.5870000123977661,1.5789999961853027,1.5870000123977661,5.0,1.6239999532699585,2.4690001010894775,3.055000066757202,2.9649999141693115,5.0,5.0,5.0,5.0,0.7599999904632568,0.640999972820282,0.6460000276565552,0.7099999785423279,5.0,0.7670000195503235,0.7490000128746033,0.7379999756813049,0.7490000128746033,0.0
0.7799999713897705,1.8480000495910645,1.7879999876022339,1.5959999561309814,1.5850000381469727,1.593999981880188,1.625,1.628000020980835,2.4560000896453857,3.0360000133514404,2.943000078201294,2.6589999198913574,5.0,5.0,5.0,0.6589999794960022,0.6389999985694885,0.6499999761581421,0.7120000123977661,5.0,0.7860000133514404,0.7680000066757202,0.7570000290870667,0.8180000185966492,0.0
0.7990000247955322,1.6519999504089355,1.6360000371932983,1.600000023841858,1.5920000076293945,1.6119999885559082,5.0,1.6380000114440918,2.443000078201294,2.941999912261963,2.9240000247955322,2.6410000324249268,5.0,5.0,5.0,0.6959999799728394,0.6299999952316284,0.6340000033378601,0.7170000076293945,0.8539999723434448,0.8050000071525574,0.7870000004768372,0.7760000228881836,0.7900000214576721,0.0
0.8209999799728394,0.8529999852180481,1.6369999647140503,1.6100000143051147,1.5989999771118164,1.6130000352859497,5.0,1.6449999809265137,2.433000087738037,3.010999917984009,2.9049999713897705,2.6510000228881836,5.0,5.0,5.0,0.6840000152587891,0.6240000128746033,0.625,0.7200000286102295,0.8659999966621399,0.8240000009536743,0.8059999942779541,0.7950000166893005,0.8059999942779541,0.0
0.8420000076293945,0.8659999966621399,1.6399999856948853,1.6139999628067017,1.6059999465942383,1.6139999628067017,5.0,1.6490000486373901,2.4240000247955322,2.996000051498413,2.884999990463257,2.8970000743865967,5.0,5.0,5.0,0.675000011920929,0.625,0.6230000257492065,0.7319999933242798,5.0,0.8429999947547913,0.824999988079071,0.8140000104904175,0.8320000171661377,0.0
0.859000027179718,0.8849999904632568,1.6740000247955322,1.621000051498413,1.6130000352859497,1.6269999742507935,5.0,1.6549999713897705,2.427000045776367,2.9800000190734863,2.865999937057495,2.9089999198913574,5.0,5.0,5.0,0.6690000295639038,0.6549999713897705,0.6140000224113464,2.6570000648498535,2.677999973297119,0.8619999885559082,0.843999981880188,0.8330000042915344,0.8980000019073486,0.0
0.878000020980835,0.9039999842643738,1.659999966621399,1.6269999742507935,1.61899995803833,1.628000020980835,1.6549999713897705,1.6649999618530273,2.9700000286102295,2.9660000801086426,2.8469998836517334,2.5810000896453857,5.0,5.0,5.0,0.6629999876022339,0.6460000276565552,0.6129999756813049,2.6649999618530273,2.687999963760376,0.8809999823570251,0.8640000224113464,0.8519999980926514,0.8669999837875366,0.0
0.921999990940094,0.9269999861717224,1.6670000553131104,1.6339999437332153,1.6260000467300415,1.6339999437332153,5.0,2.9739999771118164,2.381999969482422,2.953000068664551,2.828000068664551,2.867000102996826,5.0,5.0,5.0,0.6570000052452087,0.6399999856948853,0.6069999933242798,1.9730000495910645,2.691999912261963,0.8989999890327454,0.8820000290870667,0.8709999918937683,0.8920000195503235,0.0
0.9160000085830688,0.9449999928474426,1.6970000267028809,1.6410000324249268,1.6330000162124634,1.6519999504089355,5.0,2.9639999866485596,2.369999885559082,2.940000057220459,2.809000015258789,2.5490000247955322,5.0,5.0,5.0,0.6510000228881836,0.6340000033378601,0.5989999771118164,2.684000015258789,2.7060000896453857,0.9179999828338623,0.9010000228881836,0.8889999985694885,0.9520000219345093,0.0
0.9380000233650208,0.9610000252723694,1.6799999475479126,1.6469999551773071,1.6390000581741333,1.6440000534057617,5.0,2.950000047683716,2.3580000400543213,2.9260001182556152,2.7899999618530273,2.5439999103546143,5.0,5.0,5.0,0.6460000276565552,0.6290000081062317,0.597000002861023,2.691999912261963,5.0,0.9399999976158142,0.9229999780654907,0.9079999923706055,0.9539999961853027,0.0
1.7619999647140503,0.9829999804496765,1.684000015258789,1.6540000438690186,1.6460000276565552,1.6540000438690186,5.0,2.930000066757202,2.3459999561309814,2.9130001068115234,2.7709999084472656,2.505000114440918,5.0,5.0,5.0,0.6430000066757202,0.6230000257492065,0.5929999947547913,2.700000047683716,5.0,0.9559999704360962,0.9390000104904175,0.9269999861717224,0.9959999918937683,0.0
1.7680000066757202,1.0019999742507935,1.6929999589920044,1.659999966621399,1.6519999504089355,1.6699999570846558,5.0,1.7130000591278076,2.3369998931884766,2.9000000953674316,2.752000093460083,2.4709999561309814,5.0,5.0,5.0,0.6340000033378601,0.6169999837875366,0.5889999866485596,0.6420000195503235,5.0,0.9729999899864197,0.9570000171661377,0.9459999799728394,0.9919999837875366,0.0
1.0160000324249268,1.0199999809265137,1.7000000476837158,1.6670000553131104,1.659000039100647,2.053999900817871,5.0,2.8989999294281006,2.3320000171661377,2.752000093460083,2.7339999675750732,2.4660000801086426,5.0,5.0,5.0,0.628000020980835,0.6110000014305115,0.5889999866485596,2.7130000591278076,0.6589999794960022,0.9919999837875366,0.9750000238418579,0.9639999866485596,0.9860000014305115,0.0
1.0429999828338623,1.0420000553131104,1.7029999494552612,1.6759999990463257,1.6690000295639038,1.694000005722046,5.0,2.882999897003174,2.3239998817443848,2.874000072479248,2.7149999141693115,2.760999917984009,5.0,5.0,5.0,0.621999979019165,0.6050000190734863,0.5870000123977661,0.6340000033378601,0.6539999842643738,1.0140000581741333,0.996999979019165,0.9819999933242798,1.0219999551773071,0.0
1.7879999876022339,1.0609999895095825,1.7369999885559082,1.6859999895095825,1.6729999780654907,2.0880000591278076,5.0,1.7300000190734863,2.8580000400543213,2.7170000076293945,2.696000099182129,5.0,5.0,5.0,5.0,0.6159999966621399,0.5989999771118164,0.5849999785423279,2.7290000915527344,0.6549999713897705,1.0360000133514404,1.0160000324249268,1.0010000467300415,1.0369999408721924,0.0
1.7940000295639038,1.7369999885559082,1.7430000305175781,1.6929999589920044,1.6790000200271606,1.694000005722046,5.0,1.7269999980926514,2.8450000286102295,2.8519999980926514,2.2809998989105225,2.7249999046325684,5.0,5.0,5.0,0.609000027179718,0.5929999947547913,0.6060000061988831,0.625,0.6430000066757202,1.0509999990463257,1.031000018119812,1.0199999809265137,1.1269999742507935,0.0
1.7999999523162842,1.1009999513626099,2.0250000953674316,1.6959999799728394,1.6859999895095825,1.7070000171661377,5.0,1.7339999675750732,2.8329999446868896,2.8389999866485596,2.260999917984009,5.0,5.0,5.0,5.0,0.6039999723434448,0.5870000123977661,0.5979999899864197,1.7070000171661377,0.6370000243186951,1.069000005722046,1.0490000247955322,1.0379999876022339,1.055999994277954,0.0
